index,weight_0,weight_1
0,114695.0,16296.0
1,114697.0,16290.0
2,114707.0,16286.0
3,114710.0,16281.0
4,114718.0,16278.0
5,114720.0,16277.0
6,114725.0,16275.0
7,114728.0,16274.0
8,114731.0,16269.0
9,114741.0,16245.0
10,114743.0,16239.0
11,114753.0,16235.0
12,114756.0,16230.0
13,114766.0,16226.0
14,114771.0,16224.0
15,114781.0,16220.0
16,114788.0,16209.0
17,114790.0,16203.0
18,114800.0,16199.0
19,114805.0,16197.0
20,114815.0,16193.0
21,114824.0,16191.0
22,114827.0,16189.0
23,114829.0,16187.0
24,114831.0,16181.0
25,114839.0,16180.0
26,114841.0,16177.0
27,114844.0,16172.0
28,114851.0,16166.0
29,114861.0,16162.0
30,114864.0,16157.0
31,114874.0,16153.0
32,114875.0,16136.0
33,114877.0,16130.0
34,114887.0,16126.0
35,114890.0,16121.0
36,114900.0,16117.0
37,114905.0,16115.0
38,114915.0,16111.0
39,114922.0,16100.0
40,114924.0,16094.0
41,114934.0,16090.0
42,114939.0,16088.0
43,114949.0,16084.0
44,114958.0,16082.0
45,114961.0,16080.0
46,114963.0,16079.0
47,114968.0,16078.0
48,114971.0,16076.0
49,114973.0,16071.0
50,114983.0,16063.0
51,114985.0,16057.0
52,114995.0,16053.0
53,114998.0,16048.0
54,115008.0,16044.0
55,115013.0,16042.0
56,115023.0,16038.0
57,115030.0,16027.0
58,115032.0,16021.0
59,115042.0,16017.0
60,115047.0,16015.0
61,115057.0,16011.0
62,115066.0,16009.0
63,115069.0,16007.0
64,115071.0,16006.0
65,115076.0,16005.0
66,115079.0,16003.0
67,115081.0,15998.0
68,115091.0,15994.0
69,115108.0,15992.0
70,115113.0,15991.0
71,115115.0,15986.0
72,115118.0,15984.0
73,115120.0,15983.0
74,115125.0,15982.0
75,115128.0,15980.0
76,115130.0,15979.0
77,115138.0,15978.0
78,115146.0,15975.0
79,115148.0,15974.0
80,115152.0,15972.0
81,115154.0,15971.0
82,115157.0,15969.0
83,115162.0,15968.0
84,115164.0,15967.0
85,115167.0,15965.0
86,115175.0,15964.0
87,115177.0,15963.0
88,115182.0,15962.0
89,115183.0,15961.0
90,115185.0,15960.0
91,115187.0,15959.0
92,115191.0,15957.0
93,115199.0,15956.0
94,115201.0,15953.0
95,115209.0,15952.0
96,115211.0,15951.0
97,115212.0,15950.0
98,115214.0,15949.0
99,115219.0,15948.0
100,115221.0,15947.0
101,115222.0,15945.0
102,115232.0,15941.0
103,115239.0,15935.0
104,115249.0,15931.0
105,115252.0,15926.0
106,115262.0,15922.0
107,115267.0,15920.0
108,115277.0,15916.0
109,115284.0,15905.0
110,115286.0,15899.0
111,115296.0,15895.0
112,115301.0,15893.0
113,115311.0,15889.0
114,115320.0,15887.0
115,115323.0,15885.0
116,115325.0,15884.0
117,115330.0,15883.0
118,115333.0,15881.0
119,115335.0,15876.0
120,115345.0,15872.0
121,115362.0,15870.0
122,115367.0,15869.0
123,115369.0,15864.0
124,115372.0,15862.0
125,115374.0,15861.0
126,115379.0,15860.0
127,115382.0,15858.0
128,115384.0,15857.0
129,115392.0,15856.0
130,115400.0,15853.0
131,115402.0,15852.0
132,115406.0,15850.0
133,115408.0,15849.0
134,115411.0,15847.0
135,115416.0,15846.0
136,115418.0,15845.0
137,115421.0,15843.0
138,115429.0,15842.0
139,115431.0,15841.0
140,115436.0,15840.0
141,115437.0,15839.0
142,115439.0,15838.0
143,115441.0,15837.0
144,115445.0,15835.0
145,115453.0,15834.0
146,115455.0,15831.0
147,115463.0,15830.0
148,115465.0,15829.0
149,115466.0,15828.0
150,115468.0,15827.0
151,115473.0,15826.0
152,115475.0,15825.0
153,115476.0,15823.0
154,115486.0,15819.0
155,115496.0,15818.0
156,115500.0,15816.0
157,115502.0,15815.0
158,115510.0,15811.0
159,115513.0,15809.0
160,115515.0,15808.0
161,115520.0,15807.0
162,115523.0,15805.0
163,115525.0,15804.0
164,115533.0,15803.0
165,115541.0,15800.0
166,115543.0,15799.0
167,115547.0,15797.0
168,115549.0,15796.0
169,115552.0,15794.0
170,115556.0,15792.0
171,115562.0,15790.0
