index,weight_0,weight_1
0,133848.0,15970.0
1,133850.0,15964.0
2,133860.0,15960.0
3,133863.0,15955.0
4,133871.0,15952.0
5,133873.0,15951.0
6,133878.0,15949.0
7,133881.0,15948.0
8,133884.0,15943.0
9,133894.0,15919.0
10,133896.0,15913.0
11,133906.0,15909.0
12,133909.0,15904.0
13,133919.0,15900.0
14,133924.0,15898.0
15,133934.0,15894.0
16,133941.0,15883.0
17,133943.0,15877.0
18,133953.0,15873.0
19,133958.0,15871.0
20,133968.0,15867.0
21,133977.0,15865.0
22,133980.0,15863.0
23,133982.0,15861.0
24,133984.0,15855.0
25,133992.0,15854.0
26,133994.0,15851.0
27,133997.0,15846.0
28,134004.0,15840.0
29,134014.0,15836.0
30,134017.0,15831.0
31,134027.0,15827.0
32,134028.0,15810.0
33,134030.0,15804.0
34,134040.0,15800.0
35,134043.0,15795.0
36,134053.0,15791.0
37,134058.0,15789.0
38,134068.0,15785.0
39,134075.0,15774.0
40,134077.0,15768.0
41,134087.0,15764.0
42,134092.0,15762.0
43,134102.0,15758.0
44,134111.0,15756.0
45,134114.0,15754.0
46,134116.0,15753.0
47,134121.0,15752.0
48,134124.0,15750.0
49,134126.0,15745.0
50,134136.0,15737.0
51,134138.0,15731.0
52,134148.0,15727.0
53,134151.0,15722.0
54,134161.0,15718.0
55,134166.0,15716.0
56,134176.0,15712.0
57,134183.0,15701.0
58,134185.0,15695.0
59,134195.0,15691.0
60,134200.0,15689.0
61,134210.0,15685.0
62,134219.0,15683.0
63,134222.0,15681.0
64,134224.0,15680.0
65,134229.0,15679.0
66,134232.0,15677.0
67,134234.0,15672.0
68,134244.0,15668.0
69,134261.0,15666.0
70,134266.0,15665.0
71,134268.0,15660.0
72,134271.0,15658.0
73,134273.0,15657.0
74,134278.0,15656.0
75,134281.0,15654.0
76,134283.0,15653.0
77,134291.0,15652.0
78,134299.0,15649.0
79,134301.0,15648.0
80,134305.0,15646.0
81,134307.0,15645.0
82,134310.0,15643.0
83,134315.0,15642.0
84,134317.0,15641.0
85,134320.0,15639.0
86,134328.0,15638.0
87,134330.0,15637.0
88,134335.0,15636.0
89,134336.0,15635.0
90,134338.0,15634.0
91,134340.0,15633.0
92,134344.0,15631.0
93,134352.0,15630.0
94,134354.0,15627.0
95,134362.0,15626.0
96,134364.0,15625.0
97,134365.0,15624.0
98,134367.0,15623.0
99,134372.0,15622.0
100,134374.0,15621.0
101,134375.0,15619.0
102,134385.0,15615.0
103,134392.0,15609.0
104,134402.0,15605.0
105,134405.0,15600.0
106,134415.0,15596.0
107,134420.0,15594.0
108,134430.0,15590.0
109,134437.0,15579.0
110,134439.0,15573.0
111,134449.0,15569.0
112,134454.0,15567.0
113,134464.0,15563.0
114,134473.0,15561.0
115,134476.0,15559.0
116,134478.0,15558.0
117,134483.0,15557.0
118,134486.0,15555.0
119,134488.0,15550.0
120,134498.0,15546.0
121,134515.0,15544.0
122,134520.0,15543.0
123,134522.0,15538.0
124,134525.0,15536.0
125,134527.0,15535.0
126,134532.0,15534.0
127,134535.0,15532.0
128,134537.0,15531.0
129,134545.0,15530.0
130,134553.0,15527.0
131,134555.0,15526.0
132,134559.0,15524.0
133,134561.0,15523.0
134,134564.0,15521.0
135,134569.0,15520.0
136,134571.0,15519.0
137,134574.0,15517.0
138,134582.0,15516.0
139,134584.0,15515.0
140,134589.0,15514.0
141,134590.0,15513.0
142,134592.0,15512.0
143,134594.0,15511.0
144,134598.0,15509.0
145,134606.0,15508.0
146,134608.0,15505.0
147,134616.0,15504.0
148,134618.0,15503.0
149,134619.0,15502.0
150,134621.0,15501.0
151,134626.0,15500.0
152,134628.0,15499.0
153,134629.0,15497.0
154,134639.0,15493.0
155,134649.0,15492.0
156,134653.0,15490.0
157,134655.0,15489.0
158,134663.0,15485.0
159,134666.0,15483.0
160,134668.0,15482.0
161,134673.0,15481.0
162,134676.0,15479.0
163,134678.0,15478.0
164,134686.0,15477.0
165,134694.0,15474.0
166,134696.0,15473.0
167,134700.0,15471.0
168,134702.0,15470.0
169,134705.0,15468.0
170,134709.0,15466.0
171,134715.0,15464.0
172,134719.0,15462.0
173,134724.0,15460.0
174,134733.0,15459.0
175,134734.0,15456.0
176,134743.0,15454.0
177,134746.0,15452.0
178,134748.0,15451.0
179,134753.0,15450.0
180,134756.0,15448.0
181,134758.0,15443.0
182,134768.0,15439.0
183,134785.0,15437.0
184,134790.0,15436.0
185,134792.0,15431.0
186,134795.0,15429.0
187,134797.0,15428.0
188,134802.0,15427.0
189,134805.0,15425.0
190,134807.0,15424.0
191,134815.0,15423.0
192,134823.0,15420.0
193,134825.0,15419.0
194,134829.0,15417.0
195,134831.0,15416.0
196,134834.0,15414.0
197,134839.0,15413.0
198,134841.0,15412.0
199,134844.0,15410.0
200,134852.0,15409.0
201,134854.0,15408.0
202,134859.0,15407.0
203,134860.0,15406.0
204,134862.0,15405.0
205,134864.0,15404.0
206,134868.0,15402.0
207,134876.0,15401.0
208,134878.0,15398.0
209,134886.0,15397.0
210,134888.0,15396.0
211,134889.0,15395.0
212,134891.0,15394.0
213,134896.0,15393.0
214,134898.0,15392.0
215,134899.0,15390.0
216,134909.0,15386.0
217,134919.0,15385.0
218,134923.0,15383.0
219,134925.0,15382.0
220,134933.0,15378.0
221,134936.0,15376.0
222,134938.0,15375.0
223,134943.0,15374.0
224,134946.0,15372.0
225,134948.0,15371.0
226,134956.0,15370.0
227,134964.0,15367.0
228,134966.0,15366.0
229,134970.0,15364.0
230,134972.0,15363.0
231,134975.0,15361.0
232,134980.0,15360.0
233,134982.0,15359.0
234,134985.0,15357.0
235,134993.0,15356.0
236,134995.0,15355.0
237,135000.0,15354.0
238,135001.0,15353.0
239,135003.0,15352.0
240,135005.0,15351.0
241,135009.0,15349.0
242,135019.0,15345.0
243,135027.0,15344.0
244,135029.0,15343.0
245,135030.0,15342.0
246,135032.0,15341.0
247,135037.0,15340.0
248,135039.0,15339.0
249,135040.0,15338.0
250,135042.0,15337.0
251,135050.0,15336.0
252,135055.0,15335.0
253,135057.0,15334.0
254,135058.0,15333.0
