index,weight_0,weight_1
0,133848.0,15970.0
1,133857.0,15965.0
2,133862.0,15961.0
3,133867.0,15959.0
4,133870.0,15958.0
5,133871.0,15956.0
6,133872.0,15947.0
7,133881.0,15942.0
8,133886.0,15938.0
9,133891.0,15936.0
10,133894.0,15935.0
11,133895.0,15933.0
12,133900.0,15929.0
13,133902.0,15919.0
14,133911.0,15914.0
15,133912.0,15893.0
16,133921.0,15888.0
17,133926.0,15884.0
18,133931.0,15882.0
19,133934.0,15881.0
20,133935.0,15879.0
21,133936.0,15870.0
22,133945.0,15865.0
23,133950.0,15861.0
24,133955.0,15859.0
25,133958.0,15858.0
26,133959.0,15856.0
27,133964.0,15852.0
28,133966.0,15842.0
29,133975.0,15837.0
30,133980.0,15833.0
31,133985.0,15831.0
32,133988.0,15829.0
33,133989.0,15828.0
34,133990.0,15819.0
35,133999.0,15814.0
36,134004.0,15810.0
37,134009.0,15808.0
38,134012.0,15807.0
39,134013.0,15805.0
40,134018.0,15801.0
41,134023.0,15799.0
42,134025.0,15792.0
43,134028.0,15791.0
44,134029.0,15783.0
45,134038.0,15778.0
46,134043.0,15774.0
47,134048.0,15772.0
48,134049.0,15769.0
49,134053.0,15760.0
50,134062.0,15755.0
51,134067.0,15751.0
52,134072.0,15749.0
53,134075.0,15748.0
54,134076.0,15746.0
55,134079.0,15741.0
56,134082.0,15740.0
57,134083.0,15732.0
58,134092.0,15727.0
59,134097.0,15723.0
60,134102.0,15721.0
61,134103.0,15718.0
62,134107.0,15709.0
63,134116.0,15704.0
64,134121.0,15700.0
65,134126.0,15698.0
66,134129.0,15697.0
67,134130.0,15695.0
68,134135.0,15691.0
69,134140.0,15689.0
70,134142.0,15682.0
71,134145.0,15681.0
72,134151.0,15677.0
73,134154.0,15676.0
74,134156.0,15673.0
75,134159.0,15668.0
76,134166.0,15659.0
77,134175.0,15653.0
78,134180.0,15650.0
79,134184.0,15648.0
80,134188.0,15647.0
81,134189.0,15644.0
82,134194.0,15641.0
83,134196.0,15631.0
84,134199.0,15630.0
85,134205.0,15626.0
86,134208.0,15625.0
87,134210.0,15622.0
88,134213.0,15621.0
89,134215.0,15620.0
90,134218.0,15618.0
91,134219.0,15617.0
92,134220.0,15608.0
93,134229.0,15603.0
94,134234.0,15599.0
95,134239.0,15597.0
96,134242.0,15596.0
97,134243.0,15594.0
98,134248.0,15590.0
99,134251.0,15589.0
100,134253.0,15588.0
101,134256.0,15587.0
102,134257.0,15585.0
103,134260.0,15584.0
