index,weight_0,weight_1
0,39961.0,3578.0
1,39970.0,3573.0
2,39975.0,3569.0
3,39980.0,3567.0
4,39983.0,3566.0
5,39984.0,3564.0
6,39985.0,3555.0
7,39994.0,3550.0
8,39999.0,3546.0
9,40004.0,3544.0
10,40007.0,3543.0
11,40008.0,3541.0
12,40013.0,3537.0
13,40015.0,3527.0
14,40024.0,3522.0
15,40025.0,3501.0
16,40034.0,3496.0
17,40039.0,3492.0
18,40044.0,3490.0
19,40047.0,3489.0
20,40048.0,3487.0
21,40049.0,3478.0
22,40058.0,3473.0
23,40063.0,3469.0
24,40068.0,3467.0
25,40071.0,3466.0
26,40072.0,3464.0
27,40077.0,3460.0
28,40079.0,3450.0
29,40088.0,3445.0
30,40093.0,3441.0
31,40098.0,3439.0
32,40101.0,3437.0
33,40102.0,3436.0
34,40103.0,3427.0
35,40112.0,3422.0
36,40117.0,3418.0
37,40122.0,3416.0
38,40125.0,3415.0
39,40126.0,3413.0
40,40131.0,3409.0
41,40136.0,3407.0
42,40138.0,3400.0
43,40141.0,3399.0
44,40142.0,3391.0
45,40151.0,3386.0
46,40156.0,3382.0
47,40161.0,3380.0
48,40162.0,3377.0
49,40166.0,3368.0
50,40175.0,3363.0
51,40180.0,3359.0
52,40185.0,3357.0
53,40188.0,3356.0
54,40189.0,3354.0
55,40192.0,3349.0
56,40195.0,3348.0
57,40196.0,3340.0
58,40205.0,3335.0
59,40210.0,3331.0
60,40215.0,3329.0
61,40216.0,3326.0
62,40220.0,3317.0
63,40229.0,3312.0
64,40234.0,3308.0
65,40239.0,3306.0
66,40242.0,3305.0
67,40243.0,3303.0
68,40248.0,3299.0
69,40253.0,3297.0
70,40255.0,3290.0
71,40258.0,3289.0
72,40264.0,3285.0
73,40267.0,3284.0
74,40269.0,3281.0
75,40272.0,3276.0
76,40279.0,3267.0
77,40288.0,3261.0
78,40293.0,3258.0
79,40297.0,3256.0
80,40301.0,3255.0
81,40302.0,3252.0
82,40307.0,3249.0
83,40309.0,3239.0
84,40312.0,3238.0
85,40318.0,3234.0
86,40321.0,3233.0
87,40323.0,3230.0
88,40326.0,3229.0
89,40328.0,3228.0
90,40331.0,3226.0
91,40332.0,3225.0
92,40333.0,3216.0
93,40342.0,3211.0
94,40347.0,3207.0
95,40352.0,3205.0
96,40355.0,3204.0
97,40356.0,3202.0
98,40361.0,3198.0
99,40364.0,3197.0
100,40366.0,3196.0
101,40369.0,3195.0
102,40370.0,3193.0
103,40373.0,3192.0
104,40375.0,3189.0
105,40378.0,3188.0
106,40380.0,3187.0
107,40383.0,3186.0
108,40384.0,3184.0
109,40385.0,3175.0
110,40394.0,3170.0
111,40399.0,3166.0
112,40404.0,3164.0
113,40407.0,3163.0
114,40408.0,3161.0
115,40413.0,3159.0
116,40416.0,3158.0
117,40418.0,3155.0
118,40421.0,3154.0
119,40423.0,3153.0
120,40426.0,3152.0
121,40427.0,3150.0
122,40430.0,3149.0
123,40432.0,3148.0
124,40435.0,3147.0
125,40437.0,3144.0
126,40440.0,3143.0
127,40445.0,3141.0
128,40446.0,3139.0
129,40449.0,3138.0
130,40454.0,3136.0
131,40456.0,3135.0
132,40459.0,3132.0
133,40465.0,3130.0
134,40468.0,3127.0
135,40475.0,3125.0
136,40478.0,3123.0
137,40483.0,3121.0
138,40486.0,3120.0
139,40487.0,3118.0
140,40492.0,3116.0
141,40495.0,3115.0
142,40496.0,3114.0
143,40497.0,3113.0
144,40501.0,3112.0
145,40503.0,3111.0
146,40506.0,3108.0
147,40509.0,3107.0
148,40511.0,3106.0
149,40513.0,3105.0
150,40515.0,3103.0
151,40518.0,3102.0
152,40520.0,3101.0
153,40522.0,3100.0
154,40525.0,3097.0
155,40528.0,3096.0
156,40532.0,3094.0
157,40534.0,3092.0
158,40537.0,3091.0
159,40541.0,3089.0
160,40544.0,3088.0
161,40547.0,3085.0
162,40553.0,3083.0
163,40554.0,3082.0
164,40556.0,3080.0
165,40563.0,3077.0
166,40566.0,3076.0
167,40570.0,3075.0
168,40571.0,3074.0
169,40573.0,3073.0
170,40575.0,3071.0
171,40580.0,3069.0
172,40582.0,3068.0
173,40585.0,3066.0
174,40590.0,3065.0
175,40591.0,3064.0
176,40592.0,3063.0
177,40595.0,3062.0
178,40598.0,3060.0
179,40601.0,3058.0
180,40604.0,3057.0
181,40606.0,3056.0
182,40607.0,3055.0
183,40610.0,3053.0
184,40613.0,3052.0
185,40615.0,3051.0
186,40617.0,3049.0
187,40620.0,3047.0
188,40623.0,3046.0
189,40625.0,3045.0
190,40626.0,3044.0
191,40629.0,3042.0
192,40632.0,3041.0
193,40634.0,3040.0
194,40636.0,3038.0
195,40639.0,3036.0
196,40642.0,3035.0
197,40645.0,3033.0
198,40648.0,3031.0
199,40651.0,3030.0
200,40655.0,3029.0
201,40656.0,3028.0
202,40658.0,3026.0
203,40661.0,3024.0
204,40667.0,3021.0
205,40670.0,3019.0
206,40677.0,3017.0
207,40680.0,3015.0
208,40685.0,3013.0
209,40686.0,3012.0
210,40689.0,3010.0
