index,weight_0,weight_1
0,1960750.0,245170.0
1,1960840.0,245120.0
2,1960890.0,245080.0
3,1960940.0,245060.0
4,1960970.0,245050.0
5,1960980.0,245030.0
6,1960990.0,244940.0
7,1961080.0,244890.0
8,1961130.0,244850.0
9,1961180.0,244830.0
10,1961210.0,244820.0
11,1961220.0,244800.0
12,1961270.0,244760.0
13,1961290.0,244660.0
14,1961360.0,243860.0
15,1961450.0,243810.0
16,1961500.0,243770.0
17,1961550.0,243750.0
18,1961580.0,243740.0
19,1961590.0,243720.0
20,1961600.0,243630.0
21,1961690.0,243580.0
22,1961740.0,243540.0
23,1961790.0,243520.0
24,1961820.0,243510.0
25,1961830.0,243490.0
26,1961880.0,243450.0
27,1961900.0,243350.0
28,1961990.0,243300.0
29,1962000.0,243090.0
30,1962090.0,243040.0
31,1962140.0,243000.0
32,1962190.0,242980.0
33,1962220.0,242970.0
34,1962230.0,242950.0
35,1962240.0,242860.0
36,1962330.0,242810.0
37,1962380.0,242770.0
38,1962430.0,242750.0
39,1962460.0,242740.0
40,1962470.0,242720.0
41,1962520.0,242680.0
42,1962540.0,242580.0
43,1962630.0,242530.0
44,1962680.0,242490.0
45,1962730.0,242470.0
46,1962760.0,242450.0
47,1962770.0,242440.0
48,1962780.0,242350.0
49,1962870.0,242300.0
50,1962920.0,242260.0
51,1962970.0,242240.0
52,1963000.0,242230.0
53,1963010.0,242210.0
54,1963060.0,242170.0
55,1963110.0,242150.0
56,1963130.0,242080.0
57,1963160.0,242070.0
58,1963170.0,241990.0
59,1963260.0,241940.0
60,1963310.0,241900.0
61,1963360.0,241880.0
62,1963370.0,241850.0
63,1963410.0,241760.0
64,1963500.0,241710.0
65,1963550.0,241670.0
66,1963600.0,241650.0
67,1963630.0,241640.0
68,1963640.0,241620.0
69,1963670.0,241570.0
70,1963700.0,241560.0
71,1963710.0,241480.0
72,1963800.0,241430.0
73,1963850.0,241390.0
74,1963900.0,241370.0
75,1963910.0,241340.0
76,1963950.0,241250.0
77,1964040.0,241200.0
78,1964090.0,241160.0
79,1964140.0,241140.0
80,1964170.0,241130.0
81,1964180.0,241110.0
82,1964230.0,241070.0
83,1964280.0,241050.0
84,1964300.0,240980.0
85,1964330.0,240970.0
86,1964390.0,240930.0
87,1964420.0,240920.0
88,1964440.0,240890.0
89,1964470.0,240840.0
90,1964540.0,240750.0
91,1964630.0,240690.0
92,1964680.0,240660.0
93,1964720.0,240640.0
94,1964760.0,240630.0
95,1964770.0,240600.0
96,1964820.0,240570.0
97,1964840.0,240470.0
98,1964870.0,240460.0
99,1964930.0,240420.0
100,1964960.0,240410.0
101,1964980.0,240380.0
102,1965010.0,240370.0
103,1965030.0,240360.0
104,1965060.0,240340.0
105,1965070.0,240330.0
106,1965080.0,240240.0
107,1965170.0,240190.0
108,1965220.0,240150.0
109,1965270.0,240130.0
110,1965300.0,240120.0
111,1965310.0,240100.0
112,1965360.0,240060.0
113,1965390.0,240050.0
114,1965410.0,240040.0
115,1965440.0,240030.0
116,1965450.0,240010.0
117,1965480.0,240000.0
118,1965500.0,239970.0
119,1965530.0,239960.0
120,1965550.0,239950.0
121,1965580.0,239940.0
122,1965590.0,239920.0
123,1965600.0,239830.0
124,1965690.0,239780.0
125,1965740.0,239740.0
126,1965790.0,239720.0
127,1965820.0,239710.0
128,1965830.0,239690.0
129,1965880.0,239670.0
130,1965910.0,239660.0
131,1965930.0,239630.0
132,1965960.0,239620.0
133,1965980.0,239610.0
134,1966010.0,239600.0
135,1966020.0,239580.0
136,1966050.0,239570.0
137,1966070.0,239560.0
138,1966100.0,239550.0
139,1966120.0,239520.0
140,1966150.0,239510.0
141,1966200.0,239490.0
142,1966210.0,239470.0
143,1966240.0,239460.0
144,1966290.0,239440.0
145,1966310.0,239430.0
146,1966340.0,239400.0
147,1966400.0,239380.0
148,1966430.0,239350.0
149,1966500.0,239330.0
150,1966530.0,239310.0
151,1966580.0,239290.0
152,1966610.0,239280.0
153,1966620.0,239260.0
154,1966670.0,239240.0
155,1966700.0,239230.0
156,1966710.0,239220.0
157,1966720.0,239210.0
158,1966760.0,239200.0
159,1966780.0,239190.0
160,1966810.0,239160.0
161,1966840.0,239150.0
162,1966860.0,239140.0
163,1966880.0,239130.0
164,1966900.0,239110.0
165,1966930.0,239100.0
166,1966950.0,239090.0
167,1966970.0,239080.0
168,1967000.0,239050.0
169,1967030.0,239040.0
170,1967070.0,239020.0
171,1967090.0,239000.0
172,1967120.0,238990.0
173,1967160.0,238970.0
174,1967190.0,238960.0
175,1967220.0,238930.0
176,1967280.0,238910.0
177,1967290.0,238900.0
178,1967310.0,238880.0
179,1967380.0,238850.0
180,1967410.0,238840.0
181,1967450.0,238830.0
182,1967460.0,238820.0
183,1967480.0,238810.0
184,1967500.0,238790.0
185,1967550.0,238770.0
186,1967570.0,238760.0
187,1967600.0,238740.0
188,1967650.0,238730.0
189,1967660.0,238720.0
190,1967670.0,238710.0
191,1967700.0,238700.0
192,1967730.0,238680.0
193,1967760.0,238660.0
194,1967790.0,238650.0
195,1967810.0,238640.0
196,1967820.0,238630.0
197,1967850.0,238610.0
198,1967880.0,238600.0
199,1967900.0,238590.0
200,1967920.0,238570.0
201,1967950.0,238550.0
202,1967980.0,238540.0
203,1968000.0,238530.0
204,1968010.0,238520.0
205,1968040.0,238500.0
206,1968070.0,238490.0
207,1968090.0,238480.0
208,1968110.0,238460.0
209,1968140.0,238440.0
210,1968170.0,238410.0
211,1968230.0,238390.0
212,1968260.0,238360.0
213,1968310.0,238320.0
214,1968360.0,238300.0
215,1968390.0,238290.0
216,1968400.0,238270.0
217,1968450.0,238230.0
218,1968500.0,238210.0
219,1968520.0,238140.0
220,1968550.0,238130.0
221,1968610.0,238090.0
222,1968640.0,238080.0
223,1968660.0,238050.0
224,1968690.0,238000.0
225,1968760.0,237910.0
226,1968850.0,237850.0
227,1968900.0,237820.0
228,1968940.0,237800.0
229,1968980.0,237790.0
230,1968990.0,237760.0
231,1969040.0,237730.0
232,1969060.0,237630.0
233,1969090.0,237620.0
234,1969150.0,237580.0
235,1969180.0,237570.0
236,1969200.0,237540.0
237,1969230.0,237530.0
238,1969250.0,237520.0
239,1969280.0,237500.0
240,1969290.0,237490.0
241,1969300.0,237400.0
242,1969390.0,237350.0
243,1969440.0,237310.0
244,1969490.0,237290.0
245,1969520.0,237280.0
246,1969530.0,237260.0
247,1969580.0,237220.0
248,1969610.0,237210.0
249,1969630.0,237200.0
250,1969660.0,237190.0
251,1969670.0,237170.0
252,1969700.0,237160.0
253,1969720.0,237130.0
254,1969750.0,237120.0
255,1969770.0,237110.0
256,1969800.0,237100.0
257,1969810.0,237080.0
258,1969820.0,236990.0
259,1969910.0,236940.0
260,1969960.0,236900.0
261,1970010.0,236880.0
262,1970040.0,236870.0
263,1970050.0,236850.0
264,1970100.0,236830.0
265,1970130.0,236820.0
266,1970150.0,236790.0
267,1970180.0,236780.0
268,1970200.0,236770.0
269,1970230.0,236760.0
270,1970240.0,236740.0
