index,weight_0,weight_1
0,188642.0,23554.0
1,188644.0,23548.0
2,188654.0,23544.0
3,188657.0,23539.0
4,188665.0,23536.0
5,188667.0,23535.0
6,188672.0,23533.0
7,188675.0,23532.0
8,188678.0,23527.0
9,188688.0,23503.0
10,188690.0,23497.0
11,188700.0,23493.0
12,188703.0,23488.0
13,188713.0,23484.0
14,188718.0,23482.0
15,188728.0,23478.0
16,188735.0,23467.0
17,188737.0,23461.0
18,188747.0,23457.0
19,188752.0,23455.0
20,188762.0,23451.0
21,188771.0,23449.0
22,188774.0,23447.0
23,188776.0,23445.0
24,188778.0,23439.0
25,188786.0,23438.0
26,188788.0,23435.0
27,188791.0,23430.0
28,188798.0,23424.0
29,188808.0,23420.0
30,188811.0,23415.0
31,188821.0,23411.0
32,188822.0,23394.0
33,188824.0,23388.0
34,188834.0,23384.0
35,188837.0,23379.0
36,188847.0,23375.0
37,188852.0,23373.0
38,188862.0,23369.0
39,188869.0,23358.0
40,188871.0,23352.0
41,188881.0,23348.0
42,188886.0,23346.0
43,188896.0,23342.0
44,188905.0,23340.0
45,188908.0,23338.0
46,188910.0,23337.0
47,188915.0,23336.0
48,188918.0,23334.0
49,188920.0,23329.0
50,188930.0,23321.0
51,188932.0,23315.0
52,188942.0,23311.0
53,188945.0,23306.0
54,188955.0,23302.0
55,188960.0,23300.0
56,188970.0,23296.0
57,188977.0,23285.0
58,188979.0,23279.0
59,188989.0,23275.0
60,188994.0,23273.0
61,189004.0,23269.0
62,189013.0,23267.0
63,189016.0,23265.0
64,189018.0,23264.0
65,189023.0,23263.0
66,189026.0,23261.0
67,189028.0,23256.0
68,189038.0,23252.0
69,189055.0,23250.0
70,189060.0,23249.0
71,189062.0,23244.0
72,189065.0,23242.0
73,189067.0,23241.0
74,189072.0,23240.0
75,189075.0,23238.0
76,189077.0,23237.0
77,189085.0,23236.0
78,189093.0,23233.0
79,189095.0,23232.0
80,189099.0,23230.0
81,189101.0,23229.0
82,189104.0,23227.0
83,189109.0,23226.0
84,189111.0,23225.0
85,189114.0,23223.0
86,189122.0,23222.0
87,189124.0,23221.0
88,189129.0,23220.0
89,189130.0,23219.0
90,189132.0,23218.0
91,189134.0,23217.0
92,189138.0,23215.0
93,189146.0,23214.0
94,189148.0,23211.0
95,189156.0,23210.0
96,189158.0,23209.0
97,189159.0,23208.0
98,189161.0,23207.0
99,189166.0,23206.0
100,189168.0,23205.0
101,189169.0,23203.0
102,189179.0,23199.0
103,189186.0,23193.0
104,189196.0,23189.0
105,189199.0,23184.0
106,189209.0,23180.0
107,189214.0,23178.0
108,189224.0,23174.0
109,189231.0,23163.0
110,189233.0,23157.0
111,189243.0,23153.0
112,189248.0,23151.0
113,189258.0,23147.0
114,189267.0,23145.0
115,189270.0,23143.0
116,189272.0,23142.0
117,189277.0,23141.0
