index,weight_0,weight_1
0,194006.0,24784.0
1,194008.0,24778.0
2,194018.0,24774.0
3,194021.0,24769.0
4,194029.0,24766.0
5,194031.0,24765.0
6,194036.0,24763.0
7,194039.0,24762.0
8,194042.0,24757.0
9,194052.0,24733.0
10,194054.0,24727.0
11,194064.0,24723.0
12,194067.0,24718.0
13,194077.0,24714.0
14,194082.0,24712.0
15,194092.0,24708.0
16,194099.0,24697.0
17,194101.0,24691.0
18,194111.0,24687.0
19,194116.0,24685.0
20,194126.0,24681.0
21,194135.0,24679.0
22,194138.0,24677.0
23,194140.0,24675.0
24,194142.0,24669.0
25,194150.0,24668.0
26,194152.0,24665.0
27,194155.0,24660.0
28,194162.0,24654.0
29,194172.0,24650.0
30,194175.0,24645.0
31,194185.0,24641.0
32,194186.0,24624.0
33,194188.0,24618.0
34,194198.0,24614.0
35,194201.0,24609.0
36,194211.0,24605.0
37,194216.0,24603.0
38,194226.0,24599.0
39,194233.0,24588.0
40,194235.0,24582.0
41,194245.0,24578.0
42,194250.0,24576.0
43,194260.0,24572.0
44,194269.0,24570.0
45,194272.0,24568.0
46,194274.0,24567.0
47,194279.0,24566.0
48,194282.0,24564.0
49,194284.0,24559.0
50,194294.0,24551.0
51,194296.0,24545.0
52,194306.0,24541.0
53,194309.0,24536.0
54,194319.0,24532.0
55,194324.0,24530.0
56,194334.0,24526.0
57,194341.0,24515.0
58,194343.0,24509.0
59,194353.0,24505.0
60,194358.0,24503.0
61,194368.0,24499.0
62,194377.0,24497.0
63,194380.0,24495.0
64,194382.0,24494.0
65,194387.0,24493.0
66,194390.0,24491.0
67,194392.0,24486.0
68,194402.0,24482.0
69,194419.0,24480.0
70,194424.0,24479.0
71,194426.0,24474.0
72,194429.0,24472.0
73,194431.0,24471.0
74,194436.0,24470.0
75,194439.0,24468.0
76,194441.0,24467.0
77,194449.0,24466.0
78,194457.0,24463.0
79,194459.0,24462.0
80,194463.0,24460.0
81,194465.0,24459.0
82,194468.0,24457.0
83,194473.0,24456.0
84,194475.0,24455.0
85,194478.0,24453.0
86,194486.0,24452.0
87,194488.0,24451.0
88,194493.0,24450.0
89,194494.0,24449.0
90,194496.0,24448.0
91,194498.0,24447.0
92,194502.0,24445.0
93,194510.0,24444.0
94,194512.0,24441.0
95,194520.0,24440.0
96,194522.0,24439.0
97,194523.0,24438.0
98,194525.0,24437.0
99,194530.0,24436.0
100,194532.0,24435.0
101,194533.0,24433.0
102,194543.0,24429.0
103,194550.0,24423.0
104,194560.0,24419.0
105,194563.0,24414.0
106,194573.0,24410.0
107,194578.0,24408.0
108,194588.0,24404.0
109,194595.0,24393.0
110,194597.0,24387.0
111,194607.0,24383.0
112,194612.0,24381.0
113,194622.0,24377.0
114,194631.0,24375.0
115,194634.0,24373.0
116,194636.0,24372.0
117,194641.0,24371.0
118,194644.0,24369.0
119,194646.0,24364.0
120,194656.0,24360.0
121,194673.0,24358.0
122,194678.0,24357.0
123,194680.0,24352.0
124,194683.0,24350.0
125,194685.0,24349.0
126,194690.0,24348.0
127,194693.0,24346.0
128,194695.0,24345.0
129,194703.0,24344.0
130,194711.0,24341.0
131,194713.0,24340.0
132,194717.0,24338.0
133,194719.0,24337.0
134,194722.0,24335.0
135,194727.0,24334.0
136,194729.0,24333.0
137,194732.0,24331.0
138,194740.0,24330.0
139,194742.0,24329.0
140,194747.0,24328.0
141,194748.0,24327.0
142,194750.0,24326.0
143,194752.0,24325.0
144,194756.0,24323.0
145,194764.0,24322.0
146,194766.0,24319.0
147,194774.0,24318.0
148,194776.0,24317.0
149,194777.0,24316.0
150,194779.0,24315.0
151,194784.0,24314.0
152,194786.0,24313.0
153,194787.0,24311.0
154,194797.0,24307.0
155,194807.0,24306.0
156,194811.0,24304.0
157,194813.0,24303.0
158,194821.0,24299.0
159,194824.0,24297.0
160,194826.0,24296.0
161,194831.0,24295.0
162,194834.0,24293.0
163,194836.0,24292.0
164,194844.0,24291.0
165,194852.0,24288.0
166,194854.0,24287.0
167,194858.0,24285.0
168,194860.0,24284.0
169,194863.0,24282.0
170,194867.0,24280.0
171,194873.0,24278.0
172,194877.0,24276.0
173,194882.0,24274.0
174,194891.0,24273.0
175,194892.0,24270.0
176,194901.0,24268.0
177,194904.0,24266.0
178,194906.0,24265.0
179,194911.0,24264.0
180,194914.0,24262.0
181,194916.0,24257.0
182,194926.0,24253.0
183,194943.0,24251.0
184,194948.0,24250.0
185,194950.0,24245.0
186,194953.0,24243.0
187,194955.0,24242.0
188,194960.0,24241.0
189,194963.0,24239.0
190,194965.0,24238.0
191,194973.0,24237.0
192,194981.0,24234.0
193,194983.0,24233.0
194,194987.0,24231.0
195,194989.0,24230.0
196,194992.0,24228.0
197,194997.0,24227.0
198,194999.0,24226.0
199,195002.0,24224.0
200,195010.0,24223.0
201,195012.0,24222.0
202,195017.0,24221.0
203,195018.0,24220.0
204,195020.0,24219.0
205,195022.0,24218.0
206,195026.0,24216.0
207,195034.0,24215.0
208,195036.0,24212.0
209,195044.0,24211.0
210,195046.0,24210.0
211,195047.0,24209.0
212,195049.0,24208.0
213,195054.0,24207.0
214,195056.0,24206.0
215,195057.0,24204.0
216,195067.0,24200.0
217,195077.0,24199.0
218,195081.0,24197.0
219,195083.0,24196.0
220,195091.0,24192.0
221,195094.0,24190.0
222,195096.0,24189.0
223,195101.0,24188.0
224,195104.0,24186.0
225,195106.0,24185.0
226,195114.0,24184.0
227,195122.0,24181.0
228,195124.0,24180.0
229,195128.0,24178.0
230,195130.0,24177.0
231,195133.0,24175.0
232,195138.0,24174.0
233,195140.0,24173.0
234,195143.0,24171.0
235,195151.0,24170.0
236,195153.0,24169.0
237,195158.0,24168.0
238,195159.0,24167.0
239,195161.0,24166.0
240,195163.0,24165.0
241,195167.0,24163.0
242,195177.0,24159.0
243,195185.0,24158.0
244,195187.0,24157.0
245,195188.0,24156.0
246,195190.0,24155.0
247,195195.0,24154.0
248,195197.0,24153.0
249,195198.0,24152.0
250,195200.0,24151.0
251,195208.0,24150.0
252,195213.0,24149.0
253,195215.0,24148.0
254,195216.0,24147.0
255,195218.0,24146.0
256,195222.0,24144.0
257,195224.0,24143.0
258,195232.0,24140.0
259,195234.0,24139.0
260,195242.0,24138.0
261,195244.0,24137.0
262,195245.0,24136.0
263,195250.0,24135.0
264,195252.0,24134.0
265,195254.0,24133.0
266,195255.0,24132.0
267,195264.0,24131.0
268,195268.0,24130.0
269,195271.0,24129.0
270,195272.0,24128.0
271,195274.0,24127.0
272,195278.0,24125.0
273,195279.0,24124.0
274,195288.0,24121.0
275,195289.0,24120.0
276,195298.0,24119.0
277,195300.0,24118.0
278,195301.0,24117.0
279,195306.0,24116.0
280,195308.0,24115.0
281,195310.0,24114.0
282,195311.0,24113.0
283,195320.0,24112.0
284,195323.0,24111.0
285,195327.0,24110.0
286,195328.0,24109.0
287,195330.0,24108.0
288,195334.0,24106.0
289,195335.0,24105.0
290,195344.0,24102.0
291,195345.0,24101.0
292,195354.0,24100.0
293,195357.0,24098.0
294,195362.0,24097.0
295,195364.0,24096.0
296,195367.0,24094.0
297,195378.0,24093.0
298,195379.0,24092.0
299,195383.0,24091.0
300,195384.0,24090.0
301,195390.0,24089.0
302,195391.0,24086.0
303,195400.0,24085.0
304,195401.0,24082.0
305,195412.0,24081.0
306,195413.0,24080.0
307,195421.0,24079.0
308,195422.0,24078.0
309,195424.0,24077.0
310,195427.0,24075.0
311,195432.0,24074.0
312,195434.0,24073.0
313,195437.0,24071.0
