index,weight_0,weight_1
0,2187450.0,261700.0
1,2187540.0,261650.0
2,2187590.0,261610.0
3,2187640.0,261590.0
4,2187670.0,261580.0
5,2187680.0,261560.0
6,2187690.0,261470.0
7,2187780.0,261420.0
8,2187830.0,261380.0
9,2187880.0,261360.0
10,2187910.0,261350.0
11,2187920.0,261330.0
12,2187970.0,261290.0
13,2187990.0,261190.0
14,2188080.0,261140.0
15,2188090.0,260930.0
16,2188180.0,260880.0
17,2188230.0,260840.0
18,2188280.0,260820.0
19,2188310.0,260810.0
20,2188320.0,260790.0
21,2188330.0,260700.0
22,2188420.0,260650.0
23,2188470.0,260610.0
24,2188520.0,260590.0
25,2188550.0,260580.0
26,2188560.0,260560.0
27,2188610.0,260520.0
28,2188630.0,260420.0
29,2188720.0,260370.0
30,2188770.0,260330.0
31,2188820.0,260310.0
32,2188850.0,260290.0
33,2188860.0,260280.0
34,2188870.0,260190.0
35,2188960.0,260140.0
36,2189010.0,260100.0
37,2189060.0,260080.0
38,2189090.0,260070.0
39,2189100.0,260050.0
40,2189150.0,260010.0
41,2189200.0,259990.0
42,2189220.0,259920.0
43,2189250.0,259910.0
44,2189260.0,259830.0
45,2189350.0,259780.0
46,2189400.0,259740.0
47,2189450.0,259720.0
48,2189460.0,259690.0
49,2189500.0,259600.0
50,2189590.0,259550.0
51,2189640.0,259510.0
52,2189690.0,259490.0
53,2189720.0,259480.0
54,2189730.0,259460.0
55,2189760.0,259410.0
56,2189790.0,259400.0
57,2189800.0,259320.0
58,2189890.0,259270.0
59,2189940.0,259230.0
60,2189990.0,259210.0
61,2190000.0,259180.0
62,2190040.0,259090.0
63,2190130.0,259040.0
64,2190180.0,259000.0
65,2190230.0,258980.0
66,2190260.0,258970.0
67,2190270.0,258950.0
68,2190320.0,258910.0
69,2190370.0,258890.0
70,2190390.0,258820.0
71,2190420.0,258810.0
72,2190480.0,258770.0
73,2190510.0,258760.0
74,2190530.0,258730.0
75,2190560.0,258680.0
76,2190630.0,258590.0
77,2190720.0,258530.0
78,2190770.0,258500.0
79,2190810.0,258480.0
80,2190850.0,258470.0
81,2190860.0,258440.0
82,2190910.0,258410.0
83,2190930.0,258310.0
84,2190960.0,258300.0
85,2191020.0,258260.0
86,2191050.0,258250.0
87,2191070.0,258220.0
88,2191100.0,258210.0
89,2191120.0,258200.0
90,2191150.0,258180.0
91,2191160.0,258170.0
92,2191170.0,258080.0
93,2191260.0,258030.0
94,2191310.0,257990.0
95,2191360.0,257970.0
96,2191390.0,257960.0
97,2191400.0,257940.0
98,2191450.0,257900.0
99,2191480.0,257890.0
100,2191500.0,257880.0
101,2191530.0,257870.0
102,2191540.0,257850.0
103,2191570.0,257840.0
104,2191590.0,257810.0
105,2191620.0,257800.0
106,2191640.0,257790.0
107,2191670.0,257780.0
108,2191680.0,257760.0
109,2191690.0,257670.0
110,2191780.0,257620.0
111,2191830.0,257580.0
112,2191880.0,257560.0
113,2191910.0,257550.0
