index,weight_0,weight_1
0,72323.0,9835.0
1,72325.0,9829.0
2,72335.0,9825.0
3,72338.0,9820.0
4,72346.0,9817.0
5,72348.0,9816.0
6,72353.0,9814.0
7,72356.0,9813.0
8,72359.0,9808.0
9,72369.0,9784.0
10,72371.0,9778.0
11,72381.0,9774.0
12,72384.0,9769.0
13,72394.0,9765.0
14,72399.0,9763.0
15,72409.0,9759.0
16,72416.0,9748.0
17,72418.0,9742.0
18,72428.0,9738.0
19,72433.0,9736.0
20,72443.0,9732.0
21,72452.0,9730.0
22,72455.0,9728.0
23,72457.0,9726.0
24,72459.0,9720.0
25,72467.0,9719.0
26,72469.0,9716.0
27,72472.0,9711.0
28,72479.0,9705.0
29,72489.0,9701.0
30,72492.0,9696.0
31,72502.0,9692.0
32,72503.0,9675.0
33,72505.0,9669.0
34,72515.0,9665.0
35,72518.0,9660.0
36,72528.0,9656.0
37,72533.0,9654.0
38,72543.0,9650.0
39,72550.0,9639.0
40,72552.0,9633.0
41,72562.0,9629.0
42,72567.0,9627.0
43,72577.0,9623.0
44,72586.0,9621.0
45,72589.0,9619.0
46,72591.0,9618.0
47,72596.0,9617.0
48,72599.0,9615.0
49,72601.0,9610.0
50,72611.0,9602.0
51,72613.0,9596.0
52,72623.0,9592.0
53,72626.0,9587.0
54,72636.0,9583.0
55,72641.0,9581.0
56,72651.0,9577.0
57,72658.0,9566.0
58,72660.0,9560.0
59,72670.0,9556.0
60,72675.0,9554.0
61,72685.0,9550.0
62,72694.0,9548.0
63,72697.0,9546.0
64,72699.0,9545.0
65,72704.0,9544.0
66,72707.0,9542.0
67,72709.0,9537.0
68,72719.0,9533.0
69,72736.0,9531.0
70,72741.0,9530.0
71,72743.0,9525.0
72,72746.0,9523.0
73,72748.0,9522.0
74,72753.0,9521.0
75,72756.0,9519.0
76,72758.0,9518.0
77,72766.0,9517.0
78,72774.0,9514.0
79,72776.0,9513.0
80,72780.0,9511.0
81,72782.0,9510.0
82,72785.0,9508.0
83,72790.0,9507.0
84,72792.0,9506.0
85,72795.0,9504.0
86,72803.0,9503.0
87,72805.0,9502.0
88,72810.0,9501.0
89,72811.0,9500.0
90,72813.0,9499.0
91,72815.0,9498.0
92,72819.0,9496.0
93,72827.0,9495.0
94,72829.0,9492.0
95,72837.0,9491.0
96,72839.0,9490.0
97,72840.0,9489.0
98,72842.0,9488.0
99,72847.0,9487.0
100,72849.0,9486.0
101,72850.0,9484.0
102,72860.0,9480.0
103,72867.0,9474.0
104,72877.0,9470.0
105,72880.0,9465.0
106,72890.0,9461.0
107,72895.0,9459.0
108,72905.0,9455.0
109,72912.0,9444.0
110,72914.0,9438.0
111,72924.0,9434.0
112,72929.0,9432.0
113,72939.0,9428.0
114,72948.0,9426.0
115,72951.0,9424.0
116,72953.0,9423.0
117,72958.0,9422.0
118,72961.0,9420.0
119,72963.0,9415.0
120,72973.0,9411.0
121,72990.0,9409.0
122,72995.0,9408.0
123,72997.0,9403.0
124,73000.0,9401.0
125,73002.0,9400.0
126,73007.0,9399.0
127,73010.0,9397.0
128,73012.0,9396.0
129,73020.0,9395.0
130,73028.0,9392.0
131,73030.0,9391.0
132,73034.0,9389.0
133,73036.0,9388.0
134,73039.0,9386.0
135,73044.0,9385.0
136,73046.0,9384.0
137,73049.0,9382.0
138,73057.0,9381.0
139,73059.0,9380.0
140,73064.0,9379.0
141,73065.0,9378.0
142,73067.0,9377.0
143,73069.0,9376.0
144,73073.0,9374.0
145,73081.0,9373.0
146,73083.0,9370.0
147,73091.0,9369.0
148,73093.0,9368.0
149,73094.0,9367.0
150,73096.0,9366.0
151,73101.0,9365.0
152,73103.0,9364.0
153,73104.0,9362.0
154,73114.0,9358.0
155,73124.0,9357.0
156,73128.0,9355.0
157,73130.0,9354.0
158,73138.0,9350.0
159,73141.0,9348.0
160,73143.0,9347.0
161,73148.0,9346.0
162,73151.0,9344.0
163,73153.0,9343.0
