index,weight_0,weight_1
0,42631.0,6077.0
1,42640.0,6072.0
2,42645.0,6068.0
3,42650.0,6066.0
4,42653.0,6065.0
5,42654.0,6063.0
6,42655.0,6054.0
7,42664.0,6049.0
8,42669.0,6045.0
9,42674.0,6043.0
10,42677.0,6042.0
11,42678.0,6040.0
12,42683.0,6036.0
13,42685.0,6026.0
14,42694.0,6021.0
15,42695.0,6000.0
16,42704.0,5995.0
17,42709.0,5991.0
18,42714.0,5989.0
19,42717.0,5988.0
20,42718.0,5986.0
21,42719.0,5977.0
22,42728.0,5972.0
23,42733.0,5968.0
24,42738.0,5966.0
25,42741.0,5965.0
26,42742.0,5963.0
27,42747.0,5959.0
28,42749.0,5949.0
29,42758.0,5944.0
30,42763.0,5940.0
31,42768.0,5938.0
32,42771.0,5936.0
33,42772.0,5935.0
34,42773.0,5926.0
35,42782.0,5921.0
36,42787.0,5917.0
37,42792.0,5915.0
38,42795.0,5914.0
39,42796.0,5912.0
40,42801.0,5908.0
41,42806.0,5906.0
42,42808.0,5899.0
43,42811.0,5898.0
44,42812.0,5890.0
45,42821.0,5885.0
46,42826.0,5881.0
47,42831.0,5879.0
48,42832.0,5876.0
49,42836.0,5867.0
50,42845.0,5862.0
51,42850.0,5858.0
52,42855.0,5856.0
53,42858.0,5855.0
54,42859.0,5853.0
55,42862.0,5848.0
56,42865.0,5847.0
57,42866.0,5839.0
58,42875.0,5834.0
59,42880.0,5830.0
60,42885.0,5828.0
61,42886.0,5825.0
62,42890.0,5816.0
63,42899.0,5811.0
64,42904.0,5807.0
65,42909.0,5805.0
66,42912.0,5804.0
67,42913.0,5802.0
68,42918.0,5798.0
69,42923.0,5796.0
70,42925.0,5789.0
71,42928.0,5788.0
72,42934.0,5784.0
73,42937.0,5783.0
74,42939.0,5780.0
75,42942.0,5775.0
76,42949.0,5766.0
77,42958.0,5760.0
78,42963.0,5757.0
79,42967.0,5755.0
80,42971.0,5754.0
81,42972.0,5751.0
82,42977.0,5748.0
83,42979.0,5738.0
84,42982.0,5737.0
85,42988.0,5733.0
86,42991.0,5732.0
87,42993.0,5729.0
88,42996.0,5728.0
89,42998.0,5727.0
90,43001.0,5725.0
91,43002.0,5724.0
92,43003.0,5715.0
93,43012.0,5710.0
94,43017.0,5706.0
95,43022.0,5704.0
96,43025.0,5703.0
97,43026.0,5701.0
98,43031.0,5697.0
99,43034.0,5696.0
100,43036.0,5695.0
101,43039.0,5694.0
102,43040.0,5692.0
103,43043.0,5691.0
104,43045.0,5688.0
105,43048.0,5687.0
106,43050.0,5686.0
107,43053.0,5685.0
108,43054.0,5683.0
109,43055.0,5674.0
110,43064.0,5669.0
111,43069.0,5665.0
112,43074.0,5663.0
113,43077.0,5662.0
114,43078.0,5660.0
115,43083.0,5658.0
116,43086.0,5657.0
117,43088.0,5654.0
118,43091.0,5653.0
119,43093.0,5652.0
120,43096.0,5651.0
121,43097.0,5649.0
122,43100.0,5648.0
123,43102.0,5647.0
124,43105.0,5646.0
125,43107.0,5643.0
126,43110.0,5642.0
127,43115.0,5640.0
128,43116.0,5638.0
129,43119.0,5637.0
130,43124.0,5635.0
131,43126.0,5634.0
132,43129.0,5631.0
133,43135.0,5629.0
134,43138.0,5626.0
135,43145.0,5624.0
136,43148.0,5622.0
137,43153.0,5620.0
138,43156.0,5619.0
139,43157.0,5617.0
140,43162.0,5615.0
141,43165.0,5614.0
142,43166.0,5613.0
143,43167.0,5612.0
144,43171.0,5611.0
145,43173.0,5610.0
146,43176.0,5607.0
147,43179.0,5606.0
148,43181.0,5605.0
149,43183.0,5604.0
150,43185.0,5602.0
151,43188.0,5601.0
152,43190.0,5600.0
153,43192.0,5599.0
154,43195.0,5596.0
155,43198.0,5595.0
156,43202.0,5593.0
157,43204.0,5591.0
158,43207.0,5590.0
159,43211.0,5588.0
160,43214.0,5587.0
161,43217.0,5584.0
162,43223.0,5582.0
163,43224.0,5581.0
164,43226.0,5579.0
165,43233.0,5576.0
166,43236.0,5575.0
167,43240.0,5574.0
168,43241.0,5573.0
169,43243.0,5572.0
170,43245.0,5570.0
171,43250.0,5568.0
172,43252.0,5567.0
173,43255.0,5565.0
174,43260.0,5564.0
175,43261.0,5563.0
176,43262.0,5562.0
177,43265.0,5561.0
178,43268.0,5559.0
179,43271.0,5557.0
180,43274.0,5556.0
181,43276.0,5555.0
182,43277.0,5554.0
183,43280.0,5552.0
184,43283.0,5551.0
185,43285.0,5550.0
186,43287.0,5548.0
187,43290.0,5546.0
188,43293.0,5545.0
189,43295.0,5544.0
190,43296.0,5543.0
191,43299.0,5541.0
192,43302.0,5540.0
193,43304.0,5539.0
194,43306.0,5537.0
195,43309.0,5535.0
196,43312.0,5534.0
197,43315.0,5532.0
198,43318.0,5530.0
199,43321.0,5529.0
200,43325.0,5528.0
201,43326.0,5527.0
202,43328.0,5525.0
203,43331.0,5523.0
204,43337.0,5520.0
205,43340.0,5518.0
206,43347.0,5516.0
207,43350.0,5514.0
208,43355.0,5512.0
209,43356.0,5511.0
210,43359.0,5509.0
211,43364.0,5507.0
212,43366.0,5506.0
213,43368.0,5505.0
214,43369.0,5504.0
215,43373.0,5503.0
216,43375.0,5501.0
217,43378.0,5499.0
218,43381.0,5498.0
219,43383.0,5497.0
220,43384.0,5496.0
221,43387.0,5494.0
222,43390.0,5493.0
223,43392.0,5492.0
224,43394.0,5490.0
225,43397.0,5488.0
226,43400.0,5487.0
227,43403.0,5485.0
228,43406.0,5483.0
229,43409.0,5482.0
230,43413.0,5480.0
231,43416.0,5478.0
232,43419.0,5476.0
233,43423.0,5475.0
234,43425.0,5473.0
235,43428.0,5471.0
236,43432.0,5470.0
237,43435.0,5468.0
238,43438.0,5467.0
239,43442.0,5466.0
240,43443.0,5465.0
241,43444.0,5464.0
242,43447.0,5462.0
243,43451.0,5461.0
244,43452.0,5460.0
245,43454.0,5459.0
246,43457.0,5457.0
247,43461.0,5456.0
248,43463.0,5455.0
249,43464.0,5454.0
250,43467.0,5453.0
251,43470.0,5451.0
252,43473.0,5449.0
253,43476.0,5448.0
254,43478.0,5447.0
255,43479.0,5446.0
256,43482.0,5444.0
257,43485.0,5443.0
258,43487.0,5442.0
259,43489.0,5440.0
260,43492.0,5438.0
261,43495.0,5437.0
262,43498.0,5435.0
263,43501.0,5433.0
264,43504.0,5432.0
265,43508.0,5431.0
266,43509.0,5430.0
267,43511.0,5428.0
268,43514.0,5426.0
269,43520.0,5423.0
270,43523.0,5421.0
271,43530.0,5419.0
272,43533.0,5417.0
273,43538.0,5415.0
274,43539.0,5414.0
275,43542.0,5412.0
276,43547.0,5410.0
277,43549.0,5409.0
278,43552.0,5407.0
279,43557.0,5406.0
280,43558.0,5405.0
281,43562.0,5403.0
282,43566.0,5401.0
283,43568.0,5400.0
284,43571.0,5398.0
285,43576.0,5396.0
286,43579.0,5395.0
287,43582.0,5394.0
288,43584.0,5393.0
