index,weight_0,weight_1
0,42631.0,6077.0
1,42633.0,6071.0
2,42643.0,6067.0
3,42646.0,6062.0
4,42654.0,6059.0
5,42656.0,6058.0
6,42661.0,6056.0
7,42664.0,6055.0
8,42667.0,6050.0
9,42677.0,6026.0
10,42679.0,6020.0
11,42689.0,6016.0
12,42692.0,6011.0
13,42702.0,6007.0
14,42707.0,6005.0
15,42717.0,6001.0
16,42724.0,5990.0
17,42726.0,5984.0
18,42736.0,5980.0
19,42741.0,5978.0
20,42751.0,5974.0
21,42760.0,5972.0
22,42763.0,5970.0
23,42765.0,5968.0
24,42767.0,5962.0
25,42775.0,5961.0
26,42777.0,5958.0
27,42780.0,5953.0
28,42787.0,5947.0
29,42797.0,5943.0
30,42800.0,5938.0
31,42810.0,5934.0
32,42811.0,5917.0
33,42813.0,5911.0
34,42823.0,5907.0
35,42826.0,5902.0
36,42836.0,5898.0
37,42841.0,5896.0
38,42851.0,5892.0
39,42858.0,5881.0
40,42860.0,5875.0
41,42870.0,5871.0
42,42875.0,5869.0
43,42885.0,5865.0
44,42894.0,5863.0
45,42897.0,5861.0
46,42899.0,5860.0
47,42904.0,5859.0
48,42907.0,5857.0
49,42909.0,5852.0
50,42919.0,5844.0
51,42921.0,5838.0
52,42931.0,5834.0
53,42934.0,5829.0
54,42944.0,5825.0
55,42949.0,5823.0
56,42959.0,5819.0
57,42966.0,5808.0
58,42968.0,5802.0
59,42978.0,5798.0
60,42983.0,5796.0
61,42993.0,5792.0
62,43002.0,5790.0
63,43005.0,5788.0
64,43007.0,5787.0
65,43012.0,5786.0
66,43015.0,5784.0
67,43017.0,5779.0
68,43027.0,5775.0
69,43044.0,5773.0
70,43049.0,5772.0
71,43051.0,5767.0
72,43054.0,5765.0
73,43056.0,5764.0
74,43061.0,5763.0
75,43064.0,5761.0
76,43066.0,5760.0
77,43074.0,5759.0
78,43082.0,5756.0
79,43084.0,5755.0
80,43088.0,5753.0
81,43090.0,5752.0
82,43093.0,5750.0
83,43098.0,5749.0
84,43100.0,5748.0
85,43103.0,5746.0
86,43111.0,5745.0
87,43113.0,5744.0
88,43118.0,5743.0
89,43119.0,5742.0
90,43121.0,5741.0
91,43123.0,5740.0
92,43127.0,5738.0
93,43135.0,5737.0
94,43137.0,5734.0
95,43145.0,5733.0
96,43147.0,5732.0
97,43148.0,5731.0
98,43150.0,5730.0
99,43155.0,5729.0
100,43157.0,5728.0
101,43158.0,5726.0
102,43168.0,5722.0
103,43175.0,5716.0
104,43185.0,5712.0
105,43188.0,5707.0
106,43198.0,5703.0
107,43203.0,5701.0
108,43213.0,5697.0
109,43220.0,5686.0
110,43222.0,5680.0
111,43232.0,5676.0
112,43237.0,5674.0
113,43247.0,5670.0
114,43256.0,5668.0
115,43259.0,5666.0
116,43261.0,5665.0
117,43266.0,5664.0
118,43269.0,5662.0
119,43271.0,5657.0
120,43281.0,5653.0
121,43298.0,5651.0
122,43303.0,5650.0
123,43305.0,5645.0
124,43308.0,5643.0
125,43310.0,5642.0
126,43315.0,5641.0
127,43318.0,5639.0
128,43320.0,5638.0
129,43328.0,5637.0
130,43336.0,5634.0
131,43338.0,5633.0
132,43342.0,5631.0
133,43344.0,5630.0
134,43347.0,5628.0
135,43352.0,5627.0
136,43354.0,5626.0
137,43357.0,5624.0
138,43365.0,5623.0
139,43367.0,5622.0
140,43372.0,5621.0
141,43373.0,5620.0
142,43375.0,5619.0
143,43377.0,5618.0
144,43381.0,5616.0
145,43389.0,5615.0
146,43391.0,5612.0
147,43399.0,5611.0
148,43401.0,5610.0
149,43402.0,5609.0
150,43404.0,5608.0
151,43409.0,5607.0
152,43411.0,5606.0
153,43412.0,5604.0
154,43422.0,5600.0
155,43432.0,5599.0
156,43436.0,5597.0
157,43438.0,5596.0
158,43446.0,5592.0
159,43449.0,5590.0
160,43451.0,5589.0
161,43456.0,5588.0
162,43459.0,5586.0
163,43461.0,5585.0
164,43469.0,5584.0
165,43477.0,5581.0
166,43479.0,5580.0
167,43483.0,5578.0
168,43485.0,5577.0
169,43488.0,5575.0
170,43492.0,5573.0
171,43498.0,5571.0
172,43502.0,5569.0
173,43507.0,5567.0
174,43516.0,5566.0
175,43517.0,5563.0
176,43526.0,5561.0
177,43529.0,5559.0
178,43531.0,5558.0
179,43536.0,5557.0
180,43539.0,5555.0
181,43541.0,5550.0
182,43551.0,5546.0
183,43568.0,5544.0
184,43573.0,5543.0
185,43575.0,5538.0
186,43578.0,5536.0
187,43580.0,5535.0
188,43585.0,5534.0
189,43588.0,5532.0
190,43590.0,5531.0
191,43598.0,5530.0
192,43606.0,5527.0
193,43608.0,5526.0
194,43612.0,5524.0
195,43614.0,5523.0
196,43617.0,5521.0
197,43622.0,5520.0
198,43624.0,5519.0
199,43627.0,5517.0
200,43635.0,5516.0
201,43637.0,5515.0
202,43642.0,5514.0
203,43643.0,5513.0
204,43645.0,5512.0
205,43647.0,5511.0
206,43651.0,5509.0
207,43659.0,5508.0
208,43661.0,5505.0
209,43669.0,5504.0
210,43671.0,5503.0
211,43672.0,5502.0
212,43674.0,5501.0
213,43679.0,5500.0
214,43681.0,5499.0
215,43682.0,5497.0
216,43692.0,5493.0
217,43702.0,5492.0
218,43706.0,5490.0
219,43708.0,5489.0
220,43716.0,5485.0
221,43719.0,5483.0
222,43721.0,5482.0
223,43726.0,5481.0
224,43729.0,5479.0
225,43731.0,5478.0
226,43739.0,5477.0
227,43747.0,5474.0
228,43749.0,5473.0
229,43753.0,5471.0
230,43755.0,5470.0
231,43758.0,5468.0
232,43763.0,5467.0
233,43765.0,5466.0
234,43768.0,5464.0
235,43776.0,5463.0
236,43778.0,5462.0
237,43783.0,5461.0
238,43784.0,5460.0
239,43786.0,5459.0
240,43788.0,5458.0
241,43792.0,5456.0
242,43802.0,5452.0
243,43810.0,5451.0
244,43812.0,5450.0
245,43813.0,5449.0
246,43815.0,5448.0
247,43820.0,5447.0
248,43822.0,5446.0
249,43823.0,5445.0
250,43825.0,5444.0
251,43833.0,5443.0
252,43838.0,5442.0
253,43840.0,5441.0
254,43841.0,5440.0
255,43843.0,5439.0
256,43847.0,5437.0
257,43849.0,5436.0
258,43857.0,5433.0
259,43859.0,5432.0
260,43867.0,5431.0
261,43869.0,5430.0
262,43870.0,5429.0
263,43875.0,5428.0
264,43877.0,5427.0
265,43879.0,5426.0
266,43880.0,5425.0
267,43889.0,5424.0
268,43893.0,5423.0
269,43896.0,5422.0
270,43897.0,5421.0
271,43899.0,5420.0
272,43903.0,5418.0
273,43904.0,5417.0
274,43913.0,5414.0
275,43914.0,5413.0
276,43923.0,5412.0
277,43925.0,5411.0
278,43926.0,5410.0
279,43931.0,5409.0
280,43933.0,5408.0
281,43935.0,5407.0
282,43936.0,5406.0
283,43945.0,5405.0
284,43948.0,5404.0
285,43952.0,5403.0
286,43953.0,5402.0
287,43955.0,5401.0
288,43959.0,5399.0
289,43960.0,5398.0
290,43969.0,5395.0
291,43970.0,5394.0
292,43979.0,5393.0
293,43982.0,5391.0
294,43987.0,5390.0
295,43989.0,5389.0
296,43992.0,5387.0
297,44003.0,5386.0
298,44004.0,5385.0
299,44008.0,5384.0
300,44009.0,5383.0
301,44015.0,5382.0
302,44016.0,5379.0
303,44025.0,5378.0
304,44026.0,5375.0
305,44037.0,5374.0
306,44038.0,5373.0
307,44046.0,5372.0
308,44047.0,5371.0
309,44049.0,5370.0
310,44052.0,5368.0
311,44057.0,5367.0
312,44059.0,5366.0
313,44062.0,5364.0
314,44070.0,5363.0
315,44072.0,5362.0
316,44077.0,5361.0
317,44078.0,5360.0
318,44080.0,5359.0
319,44082.0,5358.0
320,44086.0,5356.0
321,44094.0,5354.0
322,44096.0,5352.0
323,44104.0,5351.0
324,44106.0,5350.0
325,44107.0,5349.0
326,44109.0,5348.0
327,44114.0,5347.0
328,44116.0,5346.0
329,44117.0,5345.0
330,44119.0,5344.0
331,44127.0,5343.0
332,44132.0,5342.0
333,44134.0,5341.0
334,44135.0,5340.0
335,44137.0,5339.0
336,44141.0,5337.0
337,44143.0,5336.0
338,44151.0,5333.0
339,44153.0,5332.0
340,44161.0,5331.0
341,44163.0,5330.0
342,44164.0,5329.0
343,44169.0,5328.0
344,44171.0,5327.0
345,44173.0,5326.0
346,44174.0,5325.0
347,44183.0,5324.0
348,44187.0,5323.0
349,44190.0,5322.0
350,44191.0,5321.0
351,44193.0,5320.0
352,44197.0,5318.0
353,44198.0,5317.0
354,44207.0,5314.0
355,44208.0,5313.0
356,44217.0,5312.0
357,44219.0,5311.0
358,44220.0,5310.0
359,44225.0,5309.0
360,44227.0,5308.0
361,44229.0,5307.0
362,44230.0,5306.0
363,44239.0,5305.0
364,44242.0,5304.0
365,44246.0,5303.0
366,44247.0,5302.0
367,44249.0,5301.0
368,44253.0,5299.0
369,44254.0,5298.0
370,44263.0,5295.0
371,44264.0,5294.0
372,44273.0,5293.0
373,44276.0,5291.0
374,44281.0,5290.0
375,44283.0,5289.0
376,44286.0,5287.0
377,44297.0,5286.0
378,44298.0,5285.0
379,44302.0,5284.0
380,44303.0,5283.0
381,44310.0,5279.0
382,44320.0,5275.0
383,44331.0,5274.0
384,44332.0,5273.0
385,44340.0,5272.0
386,44343.0,5270.0
387,44349.0,5268.0
388,44354.0,5266.0
389,44359.0,5264.0
390,44366.0,5263.0
391,44367.0,5262.0
392,44377.0,5258.0
393,44388.0,5254.0
394,44399.0,5253.0
395,44400.0,5251.0
396,44411.0,5249.0
397,44416.0,5247.0
398,44422.0,5245.0
399,44425.0,5244.0
400,44427.0,5243.0
401,44433.0,5241.0
402,44435.0,5240.0
403,44443.0,5239.0
404,44445.0,5237.0
405,44451.0,5236.0
406,44453.0,5235.0
407,44455.0,5234.0
408,44456.0,5233.0
409,44465.0,5232.0
410,44468.0,5230.0
411,44473.0,5229.0
412,44475.0,5228.0
413,44479.0,5226.0
414,44480.0,5225.0
415,44489.0,5222.0
416,44490.0,5221.0
417,44499.0,5220.0
418,44501.0,5219.0
419,44502.0,5218.0
420,44507.0,5217.0
421,44509.0,5216.0
422,44511.0,5215.0
423,44512.0,5214.0
424,44521.0,5213.0
425,44524.0,5212.0
426,44528.0,5211.0
427,44529.0,5210.0
428,44531.0,5209.0
429,44535.0,5207.0
430,44536.0,5206.0
431,44545.0,5203.0
432,44546.0,5202.0
433,44555.0,5201.0
434,44558.0,5199.0
435,44563.0,5198.0
436,44565.0,5197.0
437,44568.0,5195.0
438,44579.0,5194.0
439,44580.0,5193.0
440,44584.0,5192.0
441,44585.0,5191.0
442,44592.0,5187.0
443,44602.0,5183.0
444,44613.0,5182.0
445,44614.0,5181.0
446,44622.0,5180.0
447,44625.0,5178.0
448,44631.0,5176.0
449,44636.0,5174.0
450,44641.0,5172.0
451,44648.0,5171.0
452,44649.0,5170.0
453,44659.0,5166.0
454,44670.0,5162.0
455,44682.0,5159.0
456,44693.0,5157.0
457,44698.0,5155.0
458,44704.0,5153.0
459,44709.0,5151.0
460,44716.0,5150.0
461,44717.0,5149.0
462,44721.0,5148.0
463,44727.0,5145.0
464,44739.0,5142.0
465,44748.0,5141.0
466,44750.0,5138.0
467,44761.0,5136.0
468,44766.0,5134.0
469,44773.0,5133.0
470,44777.0,5131.0
471,44784.0,5129.0
472,44789.0,5127.0
473,44797.0,5125.0
474,44805.0,5124.0
475,44807.0,5121.0
476,44816.0,5120.0
477,44823.0,5118.0
478,44828.0,5117.0
479,44831.0,5116.0
480,44834.0,5114.0
481,44841.0,5112.0
482,44846.0,5110.0
483,44857.0,5107.0
484,44868.0,5105.0
485,44873.0,5103.0
486,44880.0,5101.0
487,44885.0,5100.0
488,44891.0,5098.0
489,44896.0,5096.0
490,44907.0,5094.0
491,44914.0,5090.0
492,44928.0,5089.0
493,44930.0,5087.0
494,44940.0,5085.0
495,44948.0,5081.0
496,44953.0,5079.0
497,44967.0,5078.0
498,44974.0,5076.0
499,44979.0,5075.0
500,44982.0,5073.0
501,44987.0,5070.0
502,44998.0,5069.0
503,45003.0,5068.0
504,45008.0,5065.0
505,45021.0,5062.0
506,45032.0,5060.0
507,45037.0,5058.0
508,45042.0,5056.0
509,45047.0,5054.0
510,45062.0,5053.0
511,45066.0,5052.0
512,45069.0,5051.0
513,45071.0,5049.0
514,45072.0,5048.0
515,45081.0,5045.0
516,45092.0,5044.0
517,45097.0,5043.0
518,45103.0,5040.0
519,45106.0,5039.0
520,45115.0,5037.0
521,45126.0,5035.0
522,45131.0,5033.0
523,45136.0,5032.0
524,45137.0,5031.0
525,45142.0,5029.0
526,45156.0,5027.0
527,45161.0,5026.0
528,45165.0,5024.0
529,45166.0,5023.0
530,45176.0,5020.0
531,45187.0,5019.0
532,45190.0,5018.0
533,45195.0,5017.0
534,45199.0,5016.0
535,45200.0,5014.0
536,45210.0,5012.0
537,45220.0,5011.0
538,45221.0,5010.0
539,45226.0,5008.0
540,45231.0,5007.0
541,45234.0,5006.0
542,45240.0,5005.0
543,45250.0,5002.0
544,45255.0,5001.0
545,45260.0,4999.0
546,45261.0,4998.0
547,45272.0,4997.0
548,45274.0,4996.0
549,45284.0,4993.0
550,45289.0,4992.0
551,45294.0,4991.0
552,45295.0,4989.0
553,45308.0,4988.0
554,45315.0,4986.0
555,45318.0,4985.0
556,45323.0,4984.0
557,45329.0,4981.0
558,45339.0,4980.0
559,45345.0,4977.0
560,45350.0,4976.0
561,45357.0,4975.0
562,45359.0,4974.0
563,45370.0,4973.0
564,45373.0,4971.0
565,45379.0,4968.0
566,45384.0,4967.0
567,45391.0,4966.0
568,45393.0,4965.0
569,45398.0,4964.0
570,45407.0,4963.0
571,45413.0,4960.0
572,45418.0,4959.0
573,45425.0,4957.0
574,45432.0,4955.0
575,45437.0,4953.0
576,45448.0,4952.0
577,45455.0,4951.0
578,45459.0,4948.0
579,45464.0,4946.0
580,45471.0,4944.0
581,45476.0,4943.0
582,45487.0,4942.0
