index,weight_0,weight_1
0,68336.0,8916.0
1,68345.0,8911.0
2,68350.0,8907.0
3,68355.0,8905.0
4,68358.0,8904.0
5,68359.0,8902.0
6,68360.0,8893.0
7,68369.0,8888.0
8,68374.0,8884.0
9,68379.0,8882.0
10,68382.0,8881.0
11,68383.0,8879.0
12,68388.0,8875.0
13,68390.0,8865.0
14,68399.0,8860.0
15,68400.0,8839.0
16,68409.0,8834.0
17,68414.0,8830.0
18,68419.0,8828.0
19,68422.0,8827.0
20,68423.0,8825.0
21,68424.0,8816.0
22,68433.0,8811.0
23,68438.0,8807.0
24,68443.0,8805.0
25,68446.0,8804.0
26,68447.0,8802.0
27,68452.0,8798.0
28,68454.0,8788.0
29,68463.0,8783.0
30,68468.0,8779.0
31,68473.0,8777.0
32,68476.0,8775.0
33,68477.0,8774.0
34,68478.0,8765.0
35,68487.0,8760.0
36,68492.0,8756.0
37,68497.0,8754.0
38,68500.0,8753.0
39,68501.0,8751.0
40,68506.0,8747.0
41,68511.0,8745.0
42,68513.0,8738.0
43,68516.0,8737.0
44,68517.0,8729.0
45,68526.0,8724.0
46,68531.0,8720.0
47,68536.0,8718.0
48,68537.0,8715.0
49,68541.0,8706.0
50,68550.0,8701.0
51,68555.0,8697.0
52,68560.0,8695.0
53,68563.0,8694.0
54,68564.0,8692.0
55,68567.0,8687.0
56,68570.0,8686.0
57,68571.0,8678.0
58,68580.0,8673.0
59,68585.0,8669.0
60,68590.0,8667.0
61,68591.0,8664.0
62,68595.0,8655.0
63,68604.0,8650.0
64,68609.0,8646.0
65,68614.0,8644.0
66,68617.0,8643.0
67,68618.0,8641.0
68,68623.0,8637.0
69,68628.0,8635.0
70,68630.0,8628.0
71,68633.0,8627.0
72,68639.0,8623.0
73,68642.0,8622.0
74,68644.0,8619.0
75,68647.0,8614.0
76,68654.0,8605.0
77,68663.0,8599.0
78,68668.0,8596.0
79,68672.0,8594.0
80,68676.0,8593.0
81,68677.0,8590.0
82,68682.0,8587.0
83,68684.0,8577.0
84,68687.0,8576.0
85,68693.0,8572.0
86,68696.0,8571.0
87,68698.0,8568.0
88,68701.0,8567.0
89,68703.0,8566.0
90,68706.0,8564.0
91,68707.0,8563.0
92,68708.0,8554.0
93,68717.0,8549.0
94,68722.0,8545.0
95,68727.0,8543.0
96,68730.0,8542.0
97,68731.0,8540.0
98,68736.0,8536.0
99,68739.0,8535.0
100,68741.0,8534.0
101,68744.0,8533.0
102,68745.0,8531.0
