index,weight_0,weight_1
0,68336.0,8916.0
1,68338.0,8910.0
2,68348.0,8906.0
3,68351.0,8901.0
4,68359.0,8898.0
5,68361.0,8897.0
6,68366.0,8895.0
7,68369.0,8894.0
8,68372.0,8889.0
9,68382.0,8865.0
10,68384.0,8859.0
11,68394.0,8855.0
12,68397.0,8850.0
13,68407.0,8846.0
14,68412.0,8844.0
15,68422.0,8840.0
16,68429.0,8829.0
17,68431.0,8823.0
18,68441.0,8819.0
19,68446.0,8817.0
20,68456.0,8813.0
21,68465.0,8811.0
22,68468.0,8809.0
23,68470.0,8807.0
24,68472.0,8801.0
25,68480.0,8800.0
26,68482.0,8797.0
27,68485.0,8792.0
28,68492.0,8786.0
29,68502.0,8782.0
30,68505.0,8777.0
31,68515.0,8773.0
32,68516.0,8756.0
33,68518.0,8750.0
34,68528.0,8746.0
35,68531.0,8741.0
36,68541.0,8737.0
37,68546.0,8735.0
38,68556.0,8731.0
39,68563.0,8720.0
40,68565.0,8714.0
41,68575.0,8710.0
42,68580.0,8708.0
43,68590.0,8704.0
44,68599.0,8702.0
45,68602.0,8700.0
46,68604.0,8699.0
47,68609.0,8698.0
48,68612.0,8696.0
49,68614.0,8691.0
50,68624.0,8683.0
51,68626.0,8677.0
52,68636.0,8673.0
53,68639.0,8668.0
54,68649.0,8664.0
55,68654.0,8662.0
56,68664.0,8658.0
57,68671.0,8647.0
58,68673.0,8641.0
59,68683.0,8637.0
60,68688.0,8635.0
61,68698.0,8631.0
62,68707.0,8629.0
63,68710.0,8627.0
64,68712.0,8626.0
65,68717.0,8625.0
66,68720.0,8623.0
67,68722.0,8618.0
68,68732.0,8614.0
69,68749.0,8612.0
70,68754.0,8611.0
71,68756.0,8606.0
72,68759.0,8604.0
73,68761.0,8603.0
74,68766.0,8602.0
75,68769.0,8600.0
76,68771.0,8599.0
77,68779.0,8598.0
78,68787.0,8595.0
79,68789.0,8594.0
80,68793.0,8592.0
81,68795.0,8591.0
82,68798.0,8589.0
83,68803.0,8588.0
84,68805.0,8587.0
85,68808.0,8585.0
86,68816.0,8584.0
87,68818.0,8583.0
88,68823.0,8582.0
89,68824.0,8581.0
90,68826.0,8580.0
91,68828.0,8579.0
92,68832.0,8577.0
93,68840.0,8576.0
94,68842.0,8573.0
95,68850.0,8572.0
96,68852.0,8571.0
97,68853.0,8570.0
98,68855.0,8569.0
99,68860.0,8568.0
100,68862.0,8567.0
101,68863.0,8565.0
102,68873.0,8561.0
103,68880.0,8555.0
104,68890.0,8551.0
105,68893.0,8546.0
106,68903.0,8542.0
107,68908.0,8540.0
108,68918.0,8536.0
109,68925.0,8525.0
110,68927.0,8519.0
111,68937.0,8515.0
112,68942.0,8513.0
113,68952.0,8509.0
114,68961.0,8507.0
115,68964.0,8505.0
116,68966.0,8504.0
117,68971.0,8503.0
118,68974.0,8501.0
119,68976.0,8496.0
120,68986.0,8492.0
121,69003.0,8490.0
122,69008.0,8489.0
123,69010.0,8484.0
124,69013.0,8482.0
125,69015.0,8481.0
126,69020.0,8480.0
127,69023.0,8478.0
128,69025.0,8477.0
129,69033.0,8476.0
130,69041.0,8473.0
131,69043.0,8472.0
132,69047.0,8470.0
133,69049.0,8469.0
134,69052.0,8467.0
135,69057.0,8466.0
136,69059.0,8465.0
137,69062.0,8463.0
138,69070.0,8462.0
139,69072.0,8461.0
140,69077.0,8460.0
141,69078.0,8459.0
142,69080.0,8458.0
143,69082.0,8457.0
144,69086.0,8455.0
145,69094.0,8454.0
146,69096.0,8451.0
147,69104.0,8450.0
148,69106.0,8449.0
149,69107.0,8448.0
150,69109.0,8447.0
151,69114.0,8446.0
152,69116.0,8445.0
153,69117.0,8443.0
154,69127.0,8439.0
155,69137.0,8438.0
156,69141.0,8436.0
157,69143.0,8435.0
158,69151.0,8431.0
159,69154.0,8429.0
160,69156.0,8428.0
161,69161.0,8427.0
162,69164.0,8425.0
163,69166.0,8424.0
164,69174.0,8423.0
165,69182.0,8420.0
166,69184.0,8419.0
167,69188.0,8417.0
168,69190.0,8416.0
169,69193.0,8414.0
170,69197.0,8412.0
171,69203.0,8410.0
172,69207.0,8408.0
173,69212.0,8406.0
174,69221.0,8405.0
175,69222.0,8402.0
176,69231.0,8400.0
177,69234.0,8398.0
178,69236.0,8397.0
179,69241.0,8396.0
180,69244.0,8394.0
181,69246.0,8389.0
