index,weight_0,weight_1
0,161338.0,20201.0
1,161340.0,20195.0
2,161350.0,20191.0
3,161353.0,20186.0
4,161361.0,20183.0
5,161363.0,20182.0
6,161368.0,20180.0
7,161371.0,20179.0
8,161374.0,20174.0
9,161384.0,20150.0
10,161386.0,20144.0
11,161396.0,20140.0
12,161399.0,20135.0
13,161409.0,20131.0
14,161414.0,20129.0
15,161424.0,20125.0
16,161431.0,20114.0
17,161433.0,20108.0
18,161443.0,20104.0
19,161448.0,20102.0
20,161458.0,20098.0
21,161467.0,20096.0
22,161470.0,20094.0
23,161472.0,20092.0
24,161474.0,20086.0
25,161482.0,20085.0
26,161484.0,20082.0
27,161487.0,20077.0
28,161494.0,20071.0
29,161504.0,20067.0
30,161507.0,20062.0
31,161517.0,20058.0
32,161518.0,20041.0
33,161520.0,20035.0
34,161530.0,20031.0
35,161533.0,20026.0
36,161543.0,20022.0
37,161548.0,20020.0
38,161558.0,20016.0
39,161565.0,20005.0
40,161567.0,19999.0
41,161577.0,19995.0
42,161582.0,19993.0
43,161592.0,19989.0
44,161601.0,19987.0
45,161604.0,19985.0
46,161606.0,19984.0
47,161611.0,19983.0
48,161614.0,19981.0
49,161616.0,19976.0
50,161626.0,19968.0
51,161628.0,19962.0
52,161638.0,19958.0
53,161641.0,19953.0
54,161651.0,19949.0
55,161656.0,19947.0
56,161666.0,19943.0
57,161673.0,19932.0
58,161675.0,19926.0
59,161685.0,19922.0
60,161690.0,19920.0
61,161700.0,19916.0
62,161709.0,19914.0
63,161712.0,19912.0
64,161714.0,19911.0
65,161719.0,19910.0
66,161722.0,19908.0
67,161724.0,19903.0
68,161734.0,19899.0
69,161751.0,19897.0
70,161756.0,19896.0
71,161758.0,19891.0
72,161761.0,19889.0
73,161763.0,19888.0
74,161768.0,19887.0
75,161771.0,19885.0
76,161773.0,19884.0
77,161781.0,19883.0
78,161789.0,19880.0
79,161791.0,19879.0
80,161795.0,19877.0
81,161797.0,19876.0
82,161800.0,19874.0
83,161805.0,19873.0
84,161807.0,19872.0
85,161810.0,19870.0
86,161818.0,19869.0
87,161820.0,19868.0
88,161825.0,19867.0
89,161826.0,19866.0
90,161828.0,19865.0
91,161830.0,19864.0
92,161834.0,19862.0
93,161842.0,19861.0
94,161844.0,19858.0
95,161852.0,19857.0
96,161854.0,19856.0
97,161855.0,19855.0
98,161857.0,19854.0
99,161862.0,19853.0
100,161864.0,19852.0
101,161865.0,19850.0
102,161875.0,19846.0
103,161882.0,19840.0
104,161892.0,19836.0
105,161895.0,19831.0
106,161905.0,19827.0
107,161910.0,19825.0
108,161920.0,19821.0
109,161927.0,19810.0
110,161929.0,19804.0
111,161939.0,19800.0
112,161944.0,19798.0
113,161954.0,19794.0
114,161963.0,19792.0
115,161966.0,19790.0
116,161968.0,19789.0
117,161973.0,19788.0
118,161976.0,19786.0
119,161978.0,19781.0
120,161988.0,19777.0
121,162005.0,19775.0
122,162010.0,19774.0
123,162012.0,19769.0
124,162015.0,19767.0
125,162017.0,19766.0
126,162022.0,19765.0
127,162025.0,19763.0
128,162027.0,19762.0
129,162035.0,19761.0
130,162043.0,19758.0
131,162045.0,19757.0
132,162049.0,19755.0
133,162051.0,19754.0
134,162054.0,19752.0
135,162059.0,19751.0
136,162061.0,19750.0
137,162064.0,19748.0
138,162072.0,19747.0
139,162074.0,19746.0
140,162079.0,19745.0
141,162080.0,19744.0
142,162082.0,19743.0
143,162084.0,19742.0
144,162088.0,19740.0
145,162096.0,19739.0
146,162098.0,19736.0
147,162106.0,19735.0
148,162108.0,19734.0
149,162109.0,19733.0
150,162111.0,19732.0
151,162116.0,19731.0
152,162118.0,19730.0
153,162119.0,19728.0
154,162129.0,19724.0
155,162139.0,19723.0
156,162143.0,19721.0
157,162145.0,19720.0
158,162153.0,19716.0
159,162156.0,19714.0
160,162158.0,19713.0
161,162163.0,19712.0
162,162166.0,19710.0
163,162168.0,19709.0
164,162176.0,19708.0
165,162184.0,19705.0
166,162186.0,19704.0
167,162190.0,19702.0
168,162192.0,19701.0
169,162195.0,19699.0
170,162199.0,19697.0
171,162205.0,19695.0
172,162209.0,19693.0
173,162214.0,19691.0
174,162223.0,19690.0
175,162224.0,19687.0
176,162233.0,19685.0
177,162236.0,19683.0
178,162238.0,19682.0
179,162243.0,19681.0
180,162246.0,19679.0
181,162248.0,19674.0
182,162258.0,19670.0
183,162275.0,19668.0
184,162280.0,19667.0
185,162282.0,19662.0
186,162285.0,19660.0
187,162287.0,19659.0
188,162292.0,19658.0
189,162295.0,19656.0
190,162297.0,19655.0
191,162305.0,19654.0
192,162313.0,19651.0
193,162315.0,19650.0
194,162319.0,19648.0
195,162321.0,19647.0
196,162324.0,19645.0
197,162329.0,19644.0
198,162331.0,19643.0
199,162334.0,19641.0
200,162342.0,19640.0
201,162344.0,19639.0
202,162349.0,19638.0
203,162350.0,19637.0
204,162352.0,19636.0
205,162354.0,19635.0
206,162358.0,19633.0
207,162366.0,19632.0
208,162368.0,19629.0
209,162376.0,19628.0
210,162378.0,19627.0
211,162379.0,19626.0
212,162381.0,19625.0
213,162386.0,19624.0
214,162388.0,19623.0
215,162389.0,19621.0
216,162399.0,19617.0
217,162409.0,19616.0
