index,weight_0,weight_1
0,96483.0,12699.0
1,96492.0,12694.0
2,96497.0,12690.0
3,96502.0,12688.0
4,96505.0,12687.0
5,96506.0,12685.0
6,96507.0,12676.0
7,96516.0,12671.0
8,96521.0,12667.0
9,96526.0,12665.0
10,96529.0,12664.0
11,96530.0,12662.0
12,96535.0,12658.0
13,96537.0,12648.0
14,96546.0,12643.0
15,96547.0,12622.0
16,96556.0,12617.0
17,96561.0,12613.0
18,96566.0,12611.0
19,96569.0,12610.0
20,96570.0,12608.0
21,96571.0,12599.0
22,96580.0,12594.0
23,96585.0,12590.0
24,96590.0,12588.0
25,96593.0,12587.0
26,96594.0,12585.0
27,96599.0,12581.0
28,96601.0,12571.0
29,96610.0,12566.0
30,96615.0,12562.0
31,96620.0,12560.0
32,96623.0,12558.0
33,96624.0,12557.0
34,96625.0,12548.0
35,96634.0,12543.0
36,96639.0,12539.0
37,96644.0,12537.0
38,96647.0,12536.0
39,96648.0,12534.0
40,96653.0,12530.0
41,96658.0,12528.0
42,96660.0,12521.0
43,96663.0,12520.0
44,96664.0,12512.0
45,96673.0,12507.0
46,96678.0,12503.0
47,96683.0,12501.0
48,96684.0,12498.0
49,96688.0,12489.0
50,96697.0,12484.0
51,96702.0,12480.0
52,96707.0,12478.0
53,96710.0,12477.0
54,96711.0,12475.0
55,96714.0,12470.0
56,96717.0,12469.0
57,96718.0,12461.0
58,96727.0,12456.0
59,96732.0,12452.0
60,96737.0,12450.0
61,96738.0,12447.0
62,96742.0,12438.0
63,96751.0,12433.0
64,96756.0,12429.0
65,96761.0,12427.0
66,96764.0,12426.0
67,96765.0,12424.0
68,96770.0,12420.0
69,96775.0,12418.0
70,96777.0,12411.0
71,96780.0,12410.0
72,96786.0,12406.0
73,96789.0,12405.0
74,96791.0,12402.0
75,96794.0,12397.0
76,96801.0,12388.0
77,96810.0,12382.0
78,96815.0,12379.0
79,96819.0,12377.0
80,96823.0,12376.0
81,96824.0,12373.0
82,96829.0,12370.0
83,96831.0,12360.0
84,96834.0,12359.0
85,96840.0,12355.0
86,96843.0,12354.0
87,96845.0,12351.0
88,96848.0,12350.0
89,96850.0,12349.0
90,96853.0,12347.0
91,96854.0,12346.0
92,96855.0,12337.0
93,96864.0,12332.0
94,96869.0,12328.0
95,96874.0,12326.0
96,96877.0,12325.0
97,96878.0,12323.0
98,96883.0,12319.0
99,96886.0,12318.0
100,96888.0,12317.0
101,96891.0,12316.0
102,96892.0,12314.0
103,96895.0,12313.0
104,96897.0,12310.0
105,96900.0,12309.0
106,96902.0,12308.0
107,96905.0,12307.0
108,96906.0,12305.0
109,96907.0,12296.0
110,96916.0,12291.0
111,96921.0,12287.0
112,96926.0,12285.0
113,96929.0,12284.0
114,96930.0,12282.0
115,96935.0,12280.0
116,96938.0,12279.0
117,96940.0,12276.0
118,96943.0,12275.0
119,96945.0,12274.0
120,96948.0,12273.0
121,96949.0,12271.0
122,96952.0,12270.0
123,96954.0,12269.0
124,96957.0,12268.0
125,96959.0,12265.0
126,96962.0,12264.0
127,96967.0,12262.0
128,96968.0,12260.0
129,96971.0,12259.0
130,96976.0,12257.0
131,96978.0,12256.0
132,96981.0,12253.0
133,96987.0,12251.0
134,96990.0,12248.0
135,96997.0,12246.0
136,97000.0,12244.0
137,97005.0,12242.0
138,97008.0,12241.0
139,97009.0,12239.0
140,97014.0,12237.0
141,97017.0,12236.0
142,97018.0,12235.0
143,97019.0,12234.0
144,97023.0,12233.0
145,97025.0,12232.0
146,97028.0,12229.0
147,97031.0,12228.0
148,97033.0,12227.0
149,97035.0,12226.0
150,97037.0,12224.0
151,97040.0,12223.0
152,97042.0,12222.0
153,97044.0,12221.0
154,97047.0,12218.0
155,97050.0,12217.0
156,97054.0,12215.0
157,97056.0,12213.0
158,97059.0,12212.0
159,97063.0,12210.0
160,97066.0,12209.0
161,97069.0,12206.0
162,97075.0,12204.0
163,97076.0,12203.0
164,97078.0,12201.0
165,97085.0,12198.0
166,97088.0,12197.0
167,97092.0,12196.0
168,97093.0,12195.0
169,97095.0,12194.0
170,97097.0,12192.0
171,97102.0,12190.0
172,97104.0,12189.0
173,97107.0,12187.0
174,97112.0,12186.0
175,97113.0,12185.0
176,97114.0,12184.0
177,97117.0,12183.0
178,97120.0,12181.0
179,97123.0,12179.0
180,97126.0,12178.0
181,97128.0,12177.0
182,97129.0,12176.0
183,97132.0,12174.0
184,97135.0,12173.0
185,97137.0,12172.0
186,97139.0,12170.0
187,97142.0,12168.0
188,97145.0,12167.0
189,97147.0,12166.0
190,97148.0,12165.0
191,97151.0,12163.0
192,97154.0,12162.0
193,97156.0,12161.0
194,97158.0,12159.0
195,97161.0,12157.0
196,97164.0,12154.0
197,97170.0,12152.0
198,97173.0,12149.0
199,97178.0,12145.0
200,97183.0,12143.0
201,97186.0,12142.0
202,97187.0,12140.0
203,97192.0,12136.0
204,97197.0,12134.0
205,97199.0,12127.0
206,97202.0,12126.0
207,97208.0,12122.0
208,97211.0,12121.0
209,97213.0,12118.0
210,97216.0,12113.0
211,97223.0,12104.0
212,97232.0,12098.0
213,97237.0,12095.0
214,97241.0,12093.0
215,97245.0,12092.0
216,97246.0,12089.0
217,97251.0,12086.0
218,97253.0,12076.0
219,97256.0,12075.0
220,97262.0,12071.0
221,97265.0,12070.0
222,97267.0,12067.0
223,97270.0,12066.0
224,97272.0,12065.0
225,97275.0,12063.0
226,97276.0,12062.0
227,97277.0,12053.0
228,97286.0,12048.0
229,97291.0,12044.0
230,97296.0,12042.0
231,97299.0,12041.0
232,97300.0,12039.0
233,97305.0,12035.0
234,97308.0,12034.0
235,97310.0,12033.0
236,97313.0,12032.0
237,97314.0,12030.0
238,97317.0,12029.0
239,97319.0,12026.0
240,97322.0,12025.0
241,97324.0,12024.0
242,97327.0,12023.0
243,97328.0,12021.0
244,97329.0,12012.0
245,97338.0,12007.0
246,97343.0,12003.0
247,97348.0,12001.0
248,97351.0,12000.0
249,97352.0,11998.0
250,97357.0,11996.0
251,97360.0,11995.0
252,97362.0,11992.0
253,97365.0,11991.0
254,97367.0,11990.0
255,97370.0,11989.0
256,97371.0,11987.0
257,97374.0,11986.0
258,97376.0,11985.0
259,97379.0,11984.0
260,97381.0,11981.0
261,97384.0,11980.0
262,97389.0,11978.0
263,97390.0,11976.0
264,97393.0,11975.0
265,97398.0,11973.0
266,97400.0,11972.0
267,97403.0,11969.0
268,97409.0,11967.0
269,97412.0,11964.0
270,97419.0,11962.0
271,97422.0,11960.0
272,97427.0,11958.0
273,97430.0,11957.0
274,97431.0,11955.0
275,97436.0,11953.0
276,97439.0,11952.0
277,97440.0,11951.0
278,97441.0,11950.0
279,97445.0,11949.0
280,97447.0,11948.0
281,97450.0,11945.0
282,97453.0,11944.0
283,97455.0,11943.0
284,97457.0,11942.0
285,97459.0,11940.0
286,97462.0,11939.0
287,97464.0,11938.0
288,97466.0,11937.0
289,97469.0,11934.0
290,97472.0,11933.0
291,97476.0,11931.0
292,97478.0,11929.0
293,97481.0,11928.0
294,97485.0,11926.0
295,97488.0,11925.0
296,97491.0,11922.0
297,97497.0,11920.0
298,97498.0,11919.0
299,97500.0,11917.0
300,97507.0,11914.0
301,97510.0,11913.0
302,97514.0,11912.0
303,97515.0,11911.0
304,97517.0,11910.0
305,97519.0,11908.0
306,97524.0,11906.0
307,97526.0,11905.0
308,97529.0,11903.0
309,97534.0,11902.0
310,97535.0,11901.0
311,97536.0,11900.0
312,97539.0,11899.0
313,97542.0,11897.0
314,97545.0,11895.0
315,97548.0,11894.0
316,97550.0,11893.0
317,97551.0,11892.0
318,97554.0,11890.0
319,97557.0,11889.0
320,97559.0,11888.0
321,97561.0,11886.0
322,97564.0,11884.0
323,97567.0,11883.0
324,97569.0,11882.0
325,97570.0,11881.0
326,97573.0,11879.0
327,97576.0,11878.0
328,97578.0,11877.0
329,97580.0,11875.0
