index,weight_0,weight_1
0,57642.0,9143.0
1,57644.0,9137.0
2,57654.0,9133.0
3,57657.0,9128.0
4,57665.0,9125.0
5,57667.0,9124.0
6,57672.0,9122.0
7,57675.0,9121.0
8,57678.0,9116.0
9,57688.0,9092.0
10,57690.0,9086.0
11,57700.0,9082.0
12,57703.0,9077.0
13,57713.0,9073.0
14,57718.0,9071.0
15,57728.0,9067.0
16,57735.0,9056.0
17,57737.0,9050.0
18,57747.0,9046.0
19,57752.0,9044.0
20,57762.0,9040.0
21,57771.0,9038.0
22,57774.0,9036.0
23,57776.0,9034.0
24,57778.0,9028.0
25,57786.0,9027.0
26,57788.0,9024.0
27,57791.0,9019.0
28,57798.0,9013.0
29,57808.0,9009.0
30,57811.0,9004.0
31,57821.0,9000.0
32,57822.0,8983.0
33,57824.0,8977.0
34,57834.0,8973.0
35,57837.0,8968.0
36,57847.0,8964.0
37,57852.0,8962.0
38,57862.0,8958.0
39,57869.0,8947.0
40,57871.0,8941.0
41,57881.0,8937.0
42,57886.0,8935.0
43,57896.0,8931.0
44,57905.0,8929.0
45,57908.0,8927.0
46,57910.0,8926.0
47,57915.0,8925.0
48,57918.0,8923.0
49,57920.0,8918.0
50,57930.0,8910.0
51,57932.0,8904.0
52,57942.0,8900.0
53,57945.0,8895.0
54,57955.0,8891.0
55,57960.0,8889.0
56,57970.0,8885.0
57,57977.0,8874.0
58,57979.0,8868.0
59,57989.0,8864.0
60,57994.0,8862.0
61,58004.0,8858.0
62,58013.0,8856.0
63,58016.0,8854.0
64,58018.0,8853.0
65,58023.0,8852.0
66,58026.0,8850.0
67,58028.0,8845.0
68,58038.0,8841.0
69,58055.0,8839.0
70,58060.0,8838.0
71,58062.0,8833.0
72,58065.0,8831.0
73,58067.0,8830.0
74,58072.0,8829.0
75,58075.0,8827.0
76,58077.0,8826.0
77,58085.0,8825.0
78,58093.0,8822.0
79,58095.0,8821.0
80,58099.0,8819.0
81,58101.0,8818.0
82,58104.0,8816.0
83,58109.0,8815.0
84,58111.0,8814.0
85,58114.0,8812.0
86,58122.0,8811.0
87,58124.0,8810.0
88,58129.0,8809.0
89,58130.0,8808.0
90,58132.0,8807.0
91,58134.0,8806.0
92,58138.0,8804.0
93,58146.0,8803.0
94,58148.0,8800.0
