index,weight_0,weight_1
0,57642.0,9143.0
1,57651.0,9138.0
2,57656.0,9134.0
3,57661.0,9132.0
4,57664.0,9131.0
5,57665.0,9129.0
6,57666.0,9120.0
7,57675.0,9115.0
8,57680.0,9111.0
9,57685.0,9109.0
10,57688.0,9108.0
11,57689.0,9106.0
12,57694.0,9102.0
13,57696.0,9092.0
14,57705.0,9087.0
15,57706.0,9066.0
16,57715.0,9061.0
17,57720.0,9057.0
18,57725.0,9055.0
19,57728.0,9054.0
20,57729.0,9052.0
21,57730.0,9043.0
22,57739.0,9038.0
23,57744.0,9034.0
24,57749.0,9032.0
25,57752.0,9031.0
26,57753.0,9029.0
27,57758.0,9025.0
28,57760.0,9015.0
29,57769.0,9010.0
30,57774.0,9006.0
31,57779.0,9004.0
32,57782.0,9002.0
33,57783.0,9001.0
34,57784.0,8992.0
35,57793.0,8987.0
36,57798.0,8983.0
37,57803.0,8981.0
38,57806.0,8980.0
39,57807.0,8978.0
40,57812.0,8974.0
41,57817.0,8972.0
42,57819.0,8965.0
43,57822.0,8964.0
44,57823.0,8956.0
45,57832.0,8951.0
46,57837.0,8947.0
47,57842.0,8945.0
48,57843.0,8942.0
49,57847.0,8933.0
50,57856.0,8928.0
51,57861.0,8924.0
52,57866.0,8922.0
53,57869.0,8921.0
54,57870.0,8919.0
55,57873.0,8914.0
56,57876.0,8913.0
57,57877.0,8905.0
58,57886.0,8900.0
59,57891.0,8896.0
60,57896.0,8894.0
61,57897.0,8891.0
62,57901.0,8882.0
63,57910.0,8877.0
64,57915.0,8873.0
65,57920.0,8871.0
66,57923.0,8870.0
67,57924.0,8868.0
68,57929.0,8864.0
69,57934.0,8862.0
70,57936.0,8855.0
71,57939.0,8854.0
72,57945.0,8850.0
73,57948.0,8849.0
74,57950.0,8846.0
75,57953.0,8841.0
76,57960.0,8832.0
77,57969.0,8826.0
78,57974.0,8823.0
79,57978.0,8821.0
80,57982.0,8820.0
81,57983.0,8817.0
82,57988.0,8814.0
83,57990.0,8804.0
84,57993.0,8803.0
85,57999.0,8799.0
86,58002.0,8798.0
87,58004.0,8795.0
88,58007.0,8794.0
89,58009.0,8793.0
90,58012.0,8791.0
91,58013.0,8790.0
92,58014.0,8781.0
93,58023.0,8776.0
94,58028.0,8772.0
95,58033.0,8770.0
96,58036.0,8769.0
97,58037.0,8767.0
98,58042.0,8763.0
99,58045.0,8762.0
100,58047.0,8761.0
101,58050.0,8760.0
102,58051.0,8758.0
103,58054.0,8757.0
104,58056.0,8754.0
105,58059.0,8753.0
106,58061.0,8752.0
107,58064.0,8751.0
108,58065.0,8749.0
109,58066.0,8740.0
110,58075.0,8735.0
111,58080.0,8731.0
112,58085.0,8729.0
113,58088.0,8728.0
114,58089.0,8726.0
115,58094.0,8724.0
116,58097.0,8723.0
117,58099.0,8720.0
118,58102.0,8719.0
119,58104.0,8718.0
120,58107.0,8717.0
121,58108.0,8715.0
122,58111.0,8714.0
123,58113.0,8713.0
124,58116.0,8712.0
125,58118.0,8709.0
126,58121.0,8708.0
127,58126.0,8706.0
128,58127.0,8704.0
129,58130.0,8703.0
130,58135.0,8701.0
131,58137.0,8700.0
132,58140.0,8697.0
133,58146.0,8695.0
134,58149.0,8692.0
135,58156.0,8690.0
136,58159.0,8688.0
137,58164.0,8686.0
138,58167.0,8685.0
139,58168.0,8683.0
140,58173.0,8681.0
141,58176.0,8680.0
142,58177.0,8679.0
143,58178.0,8678.0
144,58182.0,8677.0
145,58184.0,8676.0
146,58187.0,8673.0
147,58190.0,8672.0
148,58192.0,8671.0
149,58194.0,8670.0
150,58196.0,8668.0
151,58199.0,8667.0
152,58201.0,8666.0
153,58203.0,8665.0
154,58206.0,8662.0
155,58209.0,8661.0
156,58213.0,8659.0
157,58215.0,8657.0
158,58218.0,8656.0
159,58222.0,8654.0
160,58225.0,8653.0
161,58228.0,8650.0
162,58234.0,8648.0
163,58235.0,8647.0
164,58237.0,8645.0
165,58244.0,8642.0
166,58247.0,8641.0
167,58251.0,8640.0
168,58252.0,8639.0
169,58254.0,8638.0
170,58256.0,8636.0
171,58261.0,8634.0
172,58263.0,8633.0
173,58266.0,8631.0
174,58271.0,8630.0
175,58272.0,8629.0
176,58273.0,8628.0
177,58276.0,8627.0
178,58279.0,8625.0
179,58282.0,8623.0
180,58285.0,8622.0
181,58287.0,8621.0
182,58288.0,8620.0
183,58291.0,8618.0
184,58294.0,8617.0
185,58296.0,8616.0
186,58298.0,8614.0
187,58301.0,8612.0
188,58304.0,8611.0
189,58306.0,8610.0
190,58307.0,8609.0
191,58310.0,8607.0
192,58313.0,8606.0
193,58315.0,8605.0
194,58317.0,8603.0
195,58320.0,8601.0
196,58323.0,8598.0
197,58329.0,8596.0
198,58332.0,8593.0
199,58337.0,8589.0
200,58342.0,8587.0
201,58345.0,8586.0
202,58346.0,8584.0
203,58351.0,8580.0
204,58356.0,8578.0
205,58358.0,8571.0
206,58361.0,8570.0
207,58367.0,8566.0
208,58370.0,8565.0
209,58372.0,8562.0
210,58375.0,8557.0
211,58382.0,8548.0
212,58391.0,8542.0
213,58396.0,8539.0
214,58400.0,8537.0
215,58404.0,8536.0
216,58405.0,8533.0
217,58410.0,8530.0
218,58412.0,8520.0
219,58415.0,8519.0
220,58421.0,8515.0
221,58424.0,8514.0
222,58426.0,8511.0
223,58429.0,8510.0
224,58431.0,8509.0
225,58434.0,8507.0
226,58435.0,8506.0
227,58436.0,8497.0
228,58445.0,8492.0
229,58450.0,8488.0
230,58455.0,8486.0
231,58458.0,8485.0
232,58459.0,8483.0
233,58464.0,8479.0
234,58467.0,8478.0
235,58469.0,8477.0
236,58472.0,8476.0
237,58473.0,8474.0
238,58476.0,8473.0
239,58478.0,8470.0
240,58481.0,8469.0
241,58483.0,8468.0
242,58486.0,8467.0
243,58487.0,8465.0
244,58488.0,8456.0
245,58497.0,8451.0
246,58502.0,8447.0
247,58507.0,8445.0
248,58510.0,8444.0
249,58511.0,8442.0
250,58516.0,8440.0
251,58519.0,8439.0
252,58521.0,8436.0
253,58524.0,8435.0
254,58526.0,8434.0
255,58529.0,8433.0
256,58530.0,8431.0
257,58533.0,8430.0
258,58535.0,8429.0
259,58538.0,8428.0
260,58540.0,8425.0
261,58543.0,8424.0
262,58548.0,8422.0
263,58549.0,8420.0
264,58552.0,8419.0
265,58557.0,8417.0
266,58559.0,8416.0
267,58562.0,8413.0
268,58568.0,8411.0
269,58571.0,8408.0
270,58578.0,8406.0
271,58581.0,8404.0
272,58586.0,8402.0
273,58589.0,8401.0
274,58590.0,8399.0
275,58595.0,8397.0
276,58598.0,8396.0
277,58599.0,8395.0
278,58600.0,8394.0
279,58604.0,8393.0
280,58606.0,8392.0
281,58609.0,8389.0
282,58612.0,8388.0
283,58614.0,8387.0
284,58616.0,8386.0
285,58618.0,8384.0
286,58621.0,8383.0
287,58623.0,8382.0
288,58625.0,8381.0
289,58628.0,8378.0
290,58631.0,8377.0
291,58635.0,8375.0
292,58637.0,8373.0
293,58640.0,8372.0
