index,weight_0,weight_1
0,1656110.0,205930.0
1,1656130.0,205870.0
2,1656230.0,205830.0
3,1656260.0,205780.0
4,1656340.0,205750.0
5,1656360.0,205740.0
6,1656410.0,205720.0
7,1656440.0,205710.0
8,1656470.0,205660.0
9,1656560.0,205650.0
10,1656570.0,205420.0
11,1656590.0,205360.0
12,1656690.0,205320.0
13,1656720.0,205270.0
14,1656820.0,205230.0
15,1656870.0,205210.0
16,1656970.0,205170.0
17,1657020.0,205140.0
18,1657040.0,205060.0
19,1657060.0,205000.0
20,1657160.0,204960.0
21,1657210.0,204940.0
22,1657310.0,204900.0
23,1657360.0,204870.0
24,1657430.0,204860.0
25,1657450.0,204840.0
26,1657460.0,204830.0
27,1657470.0,204780.0
28,1657550.0,204770.0
29,1657570.0,204740.0
30,1657600.0,204690.0
31,1657670.0,204630.0
32,1657770.0,204590.0
33,1657800.0,204540.0
34,1657900.0,204500.0
35,1657910.0,204330.0
36,1657930.0,204270.0
37,1658030.0,204230.0
38,1658060.0,204180.0
39,1658160.0,204140.0
40,1658210.0,204120.0
41,1658310.0,204080.0
42,1658360.0,204050.0
43,1658380.0,203970.0
44,1658400.0,203910.0
45,1658500.0,203870.0
46,1658550.0,203850.0
47,1658650.0,203810.0
48,1658700.0,203780.0
49,1658770.0,203770.0
50,1658790.0,203760.0
51,1658800.0,203740.0
52,1658850.0,203720.0
53,1658890.0,203680.0
54,1658990.0,203600.0
55,1659010.0,203540.0
56,1659110.0,203500.0
57,1659140.0,203450.0
58,1659240.0,203410.0
59,1659290.0,203390.0
60,1659390.0,203350.0
61,1659440.0,203320.0
62,1659460.0,203240.0
63,1659480.0,203180.0
64,1659580.0,203140.0
65,1659630.0,203120.0
66,1659730.0,203080.0
67,1659780.0,203050.0
68,1659850.0,203040.0
69,1659870.0,203030.0
70,1659880.0,203010.0
71,1659930.0,202990.0
72,1659970.0,202950.0
73,1660070.0,202910.0
74,1660170.0,202900.0
75,1660220.0,202890.0
76,1660250.0,202870.0
77,1660270.0,202820.0
78,1660340.0,202810.0
79,1660360.0,202800.0
80,1660370.0,202780.0
81,1660440.0,202770.0
82,1660460.0,202760.0
83,1660540.0,202750.0
84,1660610.0,202700.0
85,1660640.0,202680.0
86,1660660.0,202670.0
